wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
10500158,11053996,hydrographic,"Wadi Abu Hijielej","Wadi Abu Hijielej",official,16.1975,32.6392,SD-KH,,
10500159,11053997,hydrographic,"Ed Wad Khogali","Ed Wad Khogali",official,16.1339,32.6627,SD-KH,,
10500160,11053998,hydrographic,"Wadi ed Dohom","Wadi ed Dohom",official,16.1875,32.5936,SD-KH,,
10500161,11053999,hypsographic,"Jabal al Ligher","Jabal al Ligher",official,16.1206,32.6124,SD-KH,,
10500162,11054000,hypsographic,"Jabal el Lihemir","Jabal el Lihemir",official,16.1486,32.6339,SD-KH,,
10500163,11054001,hypsographic,"Jabal er Rawyan","Jabal er Rawyan",official,16.1255,32.6836,SD-KH,,
10500164,11054002,hypsographic,"Jabal el Firayid","Jabal el Firayid",official,16.0991,32.6625,SD-KH,,
10500165,11054003,hydrographic,"Ed al Mirewa","Ed al Mirewa",official,16.102,32.6247,SD-KH,,
10500166,11054004,hydrographic,"Wadi el Labyad","Wadi el Labyad",official,16.1002,32.5829,SD-KH,,
10500167,11054005,hydrographic,"Wadi Barosh","Wadi Barosh",official,16.0598,32.6431,SD-KH,,
10500168,11054006,park,"Ej Jayli","Ej Jayli",official,16.0149,32.591,SD-KH,,
10500169,11054007,hydrographic,"Wadi Ab Maragh","Wadi Ab Maragh",official,16.0038,32.855,SD-KH,,
10500170,11054008,hypsographic,"Al Qileta","Al Qileta",official,16.2118,32.6474,SD-KH,,
10500171,11054009,hypsographic,"Ab Qarnen","Ab Qarnen",official,16.2141,32.655,SD-KH,,
10500172,11054010,settlement,"Hillat Khor Mosa","Hillat Khor Mosa",official,16.2558,32.6283,SD-KH,,
10500173,11054011,hydrographic,"Khor Mosa","Khor Mosa",official,16.2419,32.6191,SD-KH,,
10500174,11054012,hydrographic,"Khor es Sonot","Khor es Sonot",official,16.2797,32.6371,SD-KH,,
10500175,11054013,hypsographic,"Es Sada","Es Sada",official,16.3017,32.7037,SD-KH,,
10500176,11054014,park,"En Niseb","En Niseb",official,16.3979,32.6649,SD-NR,,
10500177,11054015,hypsographic,"Qoz el Marikh","Qoz el Marikh",official,16.3876,32.7036,SD-NR,,
10500178,11054016,hypsographic,"Hajar el Minqar","Hajar el Minqar",official,16.3343,32.6768,SD-000,,
10500179,11054017,hypsographic,"Hajar el Hamam","Hajar el Hamam",official,16.3245,32.6753,SD-KH,,
