wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
104236,20568467,settlement,효자동,효자동,unknown,39.26192991,126.07267184,KP-02,,
15357482,20568782,settlement,은산읍,은산읍,unknown,39.44511295,126.02098025,KP-02,,
6197081,20568542,settlement,반송동,반송동,unknown,39.26565469,126.05854141,KP-02,,
6197061,20568512,settlement,명덕리,명덕리,unknown,39.32513563,126.01793279,KP-02,,
104414,20568556,settlement,새말,새말,unknown,39.37103129,126.16774599,KP-02,,
6197063,20568437,hypsographic,자작산,자작산,unknown,39.32258997,126.11002084,KP-02,,
15357482,20568776,settlement,Eunsaneup,Eunsaneup,variant,39.44511295,126.02098025,KP-02,,
104188,20568510,settlement,문성리,문성리,unknown,39.29595816,126.21061241,KP-02,,
-186622,20568616,spot,Seongcheon,Seongcheon,variant,39.25133306,126.19173708,KP-02,,
-179207,20568500,settlement,Madongni,Madongni,variant,39.38105375,126.14974467,KP-02,,
104332,20568566,settlement,Sanggol,Sanggol,official,39.3358632,126.13345531,KP-02,,
15357481,20568753,administrative_region,Osa-dong,Osa-dong,official,39.45542382,126.02349405,KP-02,,
9022644,20568588,settlement,Seogol,Seogol,variant,39.47432506,126.11694548,KP-02,,
104332,20568567,settlement,상골,상골,unknown,39.3358632,126.13345531,KP-02,,
15357499,20568810,settlement,Namp'ung-dong,Namp'ung-dong,official,39.30414291,126.24618577,KP-02,,
6197074,20568559,settlement,삼덕리,삼덕리,unknown,39.28724579,126.14806985,KP-02,,
15357498,20568751,settlement,Yeondong,Yeondong,variant,39.28161068,126.07374335,KP-02,,
-187851,20568502,administrative_region,Daebong-ni,Daebong-ni,variant,39.2847599,126.09999881,KP-02,,
6197076,20568538,settlement,Pungyeondong,Pungyeondong,variant,39.25468037,126.1593531,KP-02,,
104459,20568582,settlement,신평동,신평동,unknown,39.41322805,126.02362849,KP-02,,
-172231,20568439,settlement,Jakchon,Jakchon,variant,39.38570155,126.25526616,KP-02,,
-179634,20568503,administrative_region,밀전리,밀전리,unknown,39.47793339,126.24367716,KP-02,,
15357494,20568754,spot,Kŭmp'yŏng-yŏk,Kump'yong-yok,official,39.39266128,126.24033291,KP-02,,
6197063,20568436,hypsographic,Chajak-san,Chajak-san,official,39.32258997,126.11002084,KP-02,,
6197060,20568426,settlement,Chupyeongni,Chupyeongni,variant,39.335,126.000556,KP-02,,
104250,20568464,settlement,Hwangchon,Hwangchon,variant,39.28771646,126.04008137,KP-02,,
15357502,20568731,settlement,가는골,가는골,unknown,39.42876013,126.15762615,KP-02,,
-181516,20568534,administrative_region,온정리,온정리,unknown,39.31728715,126.06835106,KP-02,,
15357496,20568766,settlement,Nojangmaeul,Nojangmaeul,variant,39.29951477,126.10537144,KP-02,,
104477,20568508,settlement,Mohangni,Mohangni,variant,39.43562698,126.03126745,KP-02,,
104525,20568441,settlement,Jangpyeongni,Jangpyeongni,variant,39.45978574,126.00735559,KP-02,,
104125,20568595,settlement,송골,송골,unknown,39.266389,126.162222,KP-02,,
15357492,20568740,spot,영대,영대,unknown,39.46161044,126.18015603,KP-02,,
104377,20568509,settlement,Meokgol,Meokgol,variant,39.36762989,126.07497884,KP-02,,
-176287,20568466,administrative_region,Hyangpung-ni,Hyangpung-ni,variant,39.27588897,126.24004122,KP-02,,
15357485,20568784,spot,Maebong-yŏk,Maebong-yok,official,39.4491601,126.06176792,KP-02,,
-192259,20568683,administrative_region,Yujeong-ni,Yujeong-ni,variant,39.43005488,126.23053683,KP-02,,
104236,20568468,settlement,Hyojadong,Hyojadong,variant,39.26192991,126.07267184,KP-02,,
-185728,20568686,settlement,Sinseongcheon-nodongjagu,Sinseongcheon-nodongjagu,variant,39.3507883,126.25562784,KP-02,,
15357483,20568768,spot,Haksanyeok,Haksanyeok,variant,39.43139116,126.02091145,KP-02,,
104330,20568452,settlement,Chungganmal,Chungganmal,official,39.33246513,126.10721273,KP-02,,
15357499,20568804,settlement,남풍동,남풍동,unknown,39.30414291,126.24618577,KP-02,,
15357474,20568781,settlement,인화,인화,unknown,39.43721645,126.07915047,KP-02,,
-185728,20568684,settlement,Sinsŏngch’ŏn-nodongjagu,Sinsongch'on-nodongjagu,official,39.3507883,126.25562784,KP-02,,
-177701,20568479,settlement,Gojeongni,Gojeongni,variant,39.44733935,126.08808006,KP-02,,
104330,20568453,settlement,Jungganmal,Jungganmal,variant,39.33246513,126.10721273,KP-02,,
104479,20568416,settlement,Anwari,Anwari,variant,39.43924934,126.07427665,KP-02,,
-178078,20568694,administrative_region,구봉노동자구,구봉노동자구,unknown,39.48225881,126.16590536,KP-02,,
104428,20568551,settlement,용천동,용천동,unknown,39.38217563,126.1271755,KP-02,,
15357479,20568764,hypsographic,Boreumsan,Boreumsan,variant,39.47372031,126.03451113,KP-02,,
104547,20568485,settlement,Kudangmal,Kudangmal,official,39.47431007,126.24372954,KP-02,,
15357480,20568765,settlement,거암,거암,unknown,39.47107448,126.00543353,KP-02,,
6197061,20568513,settlement,Myeongdeongni,Myeongdeongni,variant,39.32513563,126.01793279,KP-02,,
15357497,20568817,settlement,Tolmadang,Tolmadang,official,39.30382485,126.05132834,KP-02,,
104199,20568451,settlement,Jungdan,Jungdan,variant,39.285833,126.108611,KP-02,,
15357486,20568702,settlement,Ch'ŏnsŏnggu,Ch'onsonggu,official,39.43942137,126.09131997,KP-02,,
-185727,20568584,spot,Sinseongcheon,Sinseongcheon,variant,39.346846,126.24559815,KP-02,,
-172089,20568430,administrative_region,재동노동자구,재동노동자구,unknown,39.4925,126.203333,KP-02,,
104245,20568483,settlement,Gongjeolli,Gongjeolli,variant,39.27934685,126.00969898,KP-02,,
15357504,20568794,hypsographic,계두산,계두산,unknown,39.36563925,126.23560134,KP-02,,
104314,20568514,settlement,Myeongdeongni,Myeongdeongni,variant,39.34155476,126.03598226,KP-02,,
6197097,20568471,settlement,갈밭리,갈밭리,unknown,39.32367476,126.11872696,KP-02,,
15357493,20568759,settlement,새말,새말,unknown,39.40917019,126.21455887,KP-02,,
-178165,20568489,spot,Gujeongyeok,Gujeongyeok,variant,39.4613011,126.23450646,KP-02,,
6197082,20568419,settlement,천상동,천상동,unknown,39.28837964,126.04573639,KP-02,,
15357498,20568771,settlement,Yŏn-dong,Yon-dong,official,39.28161068,126.07374335,KP-02,,
15357485,20568814,spot,매봉,매봉,unknown,39.4491601,126.06176792,KP-02,,
6197081,20568543,settlement,Bansongdong,Bansongdong,variant,39.26565469,126.05854141,KP-02,,
-186622,20568615,spot,Seongcheonyeok,Seongcheonyeok,variant,39.25133306,126.19173708,KP-02,,
6197084,20568675,settlement,Yongbongni,Yongbongni,variant,39.31150491,126.0746065,KP-02,,
6197084,20568674,settlement,용봉리,용봉리,unknown,39.31150491,126.0746065,KP-02,,
6197070,20568645,settlement,은사동,은사동,unknown,39.27581962,126.03684138,KP-02,,
104422,20568692,settlement,Siniriilgandong,Siniriilgandong,variant,39.38284574,126.16758991,KP-02,,
-190233,20568655,administrative_region,Eunsan-eup,Eunsan-eup,variant,39.39539587,126.01125593,KP-02,,
104351,20568481,settlement,Gomyogol,Gomyogol,variant,39.35355511,126.23212531,KP-02,,
104528,20568455,settlement,조재골,조재골,unknown,39.46763877,126.07284637,KP-02,,
6197067,20568663,settlement,Wondae,Wondae,variant,39.26511377,126.02625975,KP-02,,
15357493,20568726,settlement,Saemal,Saemal,official,39.40917019,126.21455887,KP-02,,
-177417,20568475,administrative_region,Gichang-ni,Gichang-ni,variant,39.34479007,126.23423183,KP-02,,
-192047,20568680,administrative_region,Yeonham-ni,Yeonham-ni,variant,39.38376578,126.07331951,KP-02,,
-172088,20568432,spot,Jaedong,Jaedong,variant,39.48777789,126.21225558,KP-02,,
15357494,20568750,spot,Geumpyeong,Geumpyeong,variant,39.39266128,126.24033291,KP-02,,
15357478,20568737,spot,직동,직동,unknown,39.49371031,126.02950953,KP-02,,
-183926,20568557,spot,Samdeok,Samdeok,variant,39.30265877,126.22719601,KP-02,,
-174054,20568422,settlement,Cheonseong-dong,Cheonseong-dong,variant,39.47255741,126.09712059,KP-02,,
-187090,20568600,administrative_region,성산노동자구,성산노동자구,unknown,39.44811772,126.05344594,KP-02,,
104252,20568516,settlement,내골,내골,unknown,39.303333,126.091944,KP-02,,
15357474,20568786,settlement,Inhwa,Inhwa,variant,39.43721645,126.07915047,KP-02,,
15357490,20568789,settlement,평지,평지,unknown,39.47707008,126.0954155,KP-02,,
9022644,20568586,settlement,Sŏgol,Sogol,official,39.47432506,126.11694548,KP-02,,
104478,20568610,settlement,Sunamni,Sunamni,variant,39.43393029,126.04892761,KP-02,,
15357481,20568792,administrative_region,오사동,오사동,unknown,39.45542382,126.02349405,KP-02,,
-186629,20568619,administrative_region,Seongcheon-gun,Seongcheon-gun,variant,39.28021166,126.24834754,KP-02,,
15357495,20568812,settlement,Unseongdong,Unseongdong,variant,39.30593365,126.18070163,KP-02,,
-190232,20568652,administrative_region,은산노동자구,은산노동자구,unknown,39.38250259,126.07202153,KP-02,,
6197062,20568637,hypsographic,Dalmongnyeong,Dalmongnyeong,variant,39.331111,126.080556,KP-02,,
6197072,20568491,hypsographic,Geumdeoksan,Geumdeoksan,variant,39.26295894,126.08437145,KP-02,,
15357478,20568732,spot,직동역,직동역,unknown,39.49371031,126.02950953,KP-02,,
6197076,20568537,settlement,풍연동,풍연동,unknown,39.25468037,126.1593531,KP-02,,
104414,20568555,settlement,Saemal,Saemal,official,39.37103129,126.16774599,KP-02,,
15357505,20568755,settlement,Ch'u-dong,Ch'u-dong,official,39.3607315,126.20607606,KP-02,,
15357507,20568773,settlement,오구미,오구미,unknown,39.37640414,126.18579901,KP-02,,
104214,20568496,settlement,Gwaedalgol,Gwaedalgol,variant,39.253889,126.103611,KP-02,,
-185727,20568585,spot,Sinseongcheonyeok,Sinseongcheonyeok,variant,39.346846,126.24559815,KP-02,,
104470,20568689,settlement,농촌,농촌,unknown,39.4193938,126.05478213,KP-02,,
104125,20568594,settlement,Songgol,Songgol,official,39.266389,126.162222,KP-02,,
15357477,20568715,spot,부산리역,부산리역,unknown,39.48202267,126.01420909,KP-02,,
6197064,20568461,hypsographic,Hojeonsan,Hojeonsan,variant,39.32205675,126.18614354,KP-02,,
104232,20568531,settlement,논골,논골,unknown,39.271111,126.031389,KP-02,,
15357496,20568803,settlement,Nojangmaŭl,Nojangmaul,official,39.29951477,126.10537144,KP-02,,
15357490,20568708,settlement,Pyeongji,Pyeongji,variant,39.47707008,126.0954155,KP-02,,
6197090,20568532,settlement,외성현,외성현,unknown,39.25822576,126.12241635,KP-02,,
6197078,20568632,settlement,Taegol,Taegol,official,39.29276956,126.07448347,KP-02,,
104515,20568627,settlement,Seulhangdong,Seulhangdong,variant,39.44416623,126.11632941,KP-02,,
15357476,20568712,administrative_region,부흥동,부흥동,unknown,39.48535776,126.01564,KP-02,,
-187667,20568614,administrative_region,Seunghwa-ri,Seunghwa-ri,variant,39.37430819,126.04044231,KP-02,,
-183935,20568561,settlement,삼덕리,삼덕리,unknown,39.344444,126.225556,KP-02,,
104280,20568589,settlement,석장,석장,unknown,39.3039594,126.05354057,KP-02,,
104153,20568498,settlement,Madong,Madong,variant,39.25675046,126.1422071,KP-02,,
6197085,20568539,settlement,백봉리,백봉리,unknown,39.29530208,126.04384421,KP-02,,
104552,20568661,settlement,Wonchangni,Wonchangni,variant,39.42946344,126.23330171,KP-02,,
104199,20568450,settlement,중단,중단,unknown,39.285833,126.108611,KP-02,,
104194,20568624,settlement,송강리이동,송강리이동,unknown,39.288333,126.129444,KP-02,,
-190233,20568654,administrative_region,은산읍,은산읍,unknown,39.39539587,126.01125593,KP-02,,
15357478,20568749,spot,Chiktong-yŏk,Chiktong-yok,official,39.49371031,126.02950953,KP-02,,
6308863,20568649,administrative_region,은산,은산,unknown,39.44612384,126.16908171,KP-02,,
104515,20568626,settlement,슬항동,슬항동,unknown,39.44416623,126.11632941,KP-02,,
104581,20568428,settlement,취려올,취려올,unknown,39.3789982,126.21899082,KP-02,,
15357500,20568772,settlement,Yongseung,Yongseung,variant,39.35530082,126.10382535,KP-02,,
-181516,20568535,administrative_region,Onjeong-ni,Onjeong-ni,variant,39.31728715,126.06835106,KP-02,,
104501,20568546,settlement,Bujeondong,Bujeondong,variant,39.41526477,126.21227463,KP-02,,
-192211,20568681,administrative_region,유동리,유동리,unknown,39.29471387,126.01651557,KP-02,,
15357480,20568724,settlement,Kŏam,Koam,official,39.47107448,126.00543353,KP-02,,
104124,20568640,settlement,Dodong,Dodong,variant,39.27003903,126.22998326,KP-02,,
104166,20568673,settlement,용암리2동,용암리2동,unknown,39.261667,126.121667,KP-02,,
104208,20568529,settlement,노장우,노장우,unknown,39.30198115,126.10873173,KP-02,,
6197069,20568447,settlement,조양리,조양리,unknown,39.262778,126.033889,KP-02,,
15357506,20568795,hypsographic,Chŏngbang-san,Chongbang-san,official,39.39947424,126.16439557,KP-02,,
-177276,20568469,settlement,Galli,Galli,variant,39.331412,126.03612659,KP-02,,
15357488,20568762,settlement,Suyangni,Suyangni,variant,39.39871987,126.07391334,KP-02,,
6197091,20568631,settlement,Taepyeongni,Taepyeongni,variant,39.30036442,126.01702481,KP-02,,
6197075,20568569,settlement,Sangni,Sangni,variant,39.26984272,126.15679836,KP-02,,
15357483,20568813,spot,학산,학산,unknown,39.43139116,126.02091145,KP-02,,
-172858,20568442,settlement,Japari,Japari,variant,39.26901122,126.01536719,KP-02,,
15357499,20568778,settlement,Nampungdong,Nampungdong,variant,39.30414291,126.24618577,KP-02,,
15357477,20568736,spot,Busalli,Busalli,variant,39.48202267,126.01420909,KP-02,,
6197096,20568612,settlement,승방동,승방동,unknown,39.31828352,126.08588339,KP-02,,
-179634,20568504,administrative_region,Miljeol-li,Miljeol-li,variant,39.47793339,126.24367716,KP-02,,
15357505,20568703,settlement,Chudong,Chudong,variant,39.3607315,126.20607606,KP-02,,
-186639,20568621,administrative_region,Seongcheon-eup,Seongcheon-eup,variant,39.25069404,126.2185269,KP-02,,
15357497,20568742,settlement,Dolmadang,Dolmadang,variant,39.30382485,126.05132834,KP-02,,
15357478,20568808,spot,Jikdongyeok,Jikdongyeok,variant,39.49371031,126.02950953,KP-02,,
-178165,20568488,spot,Gujeong,Gujeong,variant,39.4613011,126.23450646,KP-02,,
