wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
9014971,9014971,hypsographic,"Gunung Nabaonada","Gunung Nabaonada",official,-8.8225,126.036111,TL-MT,,
9013595,9013595,hydrographic,"Sungai Onolequiuai","Sungai Onolequiuai",official,-8.681944,126.526389,TL-VI,,
9013062,9013062,hypsographic,"Gunung Araveri","Gunung Araveri",official,-8.739444,126.856389,TL-LA,,
9014392,9014392,hydrographic,"Uai Keletabu","Uai Keletabu",official,-8.666667,126.285833,TL-BA,,
9015163,9015163,hydrographic,"Sungai Uaiboti","Sungai Uaiboti",official,-8.738056,126.678333,TL-VI,,
9012952,9012952,hypsographic,"Dataran Aleiralafai","Dataran Aleiralafai",official,-8.4625,127.220833,TL-LA,,
9014159,9014159,settlement,Ledena,Ledena,official,-8.566944,126.684444,TL-BA,,
9014941,9014941,hypsographic,"Gunung Uedino","Gunung Uedino",official,-8.835,126.005833,TL-MT,,
9015620,9015620,hydrographic,"Mota Eliteun","Mota Eliteun",official,-8.648056,125.861111,TL-MT,,
9013335,9013335,hydrographic,"Sungai Uaimuhi","Sungai Uaimuhi",variant,-8.470446,126.582598,TL-BA,,
9014582,9014582,hypsographic,"Gunung Serabeu","Gunung Serabeu",official,-8.736389,126.442222,TL-VI,,
9012839,9013370,hypsographic,"Monte Lene Tchau Vono","Monte Lene Tchau Vono",variant,-8.426111,127.330833,TL-LA,,
9012682,9012682,hypsographic,"Foho Haugo","Foho Haugo",official,-8.651667,126.24,TL-BA,,
9016423,9017837,hydrographic,"Ribeira Caracoc","Ribeira Caracoc",variant,-8.693056,125.979722,TL-MT,,
9013579,9013579,hydrographic,"Sungai Daman","Sungai Daman",official,-8.677778,126.884167,TL-LA,,
9012507,9012507,hydrographic,"Sungai Lameco","Sungai Lameco",official,-8.738056,126.223889,TL-VI,,
9015395,9015395,hypsographic,"Gunung Umiadian","Gunung Umiadian",official,-8.796667,126.165278,TL-VI,,
9016481,9016481,hypsographic,"Foho Matuan","Foho Matuan",official,-8.816389,125.771389,TL-MF,,
9015684,9015684,hydrographic,"Ue Uru","Ue Uru",official,-8.749722,125.913333,TL-MT,,
9013772,9013772,hypsographic,"Gunung Fohomano","Gunung Fohomano",official,-8.794722,126.550556,TL-VI,,
9013527,9013527,hydrographic,"Sungai Aianarateu","Sungai Aianarateu",official,-8.566944,126.910833,TL-LA,,
9014068,9014068,hypsographic,"Gunung Quebelita","Gunung Quebelita",official,-8.740278,126.255278,TL-VI,,
9012414,13568096,hypsographic,"Beach Suailoro","Beach Suailoro",official,-9.35176,125.273462,TL-CO,,
9016071,9016071,hypsographic,"Foho Acomano","Foho Acomano",official,-8.656389,125.827222,TL-MT,,
9014710,9014710,hypsographic,"Gunung Caribere","Gunung Caribere",official,-8.683611,126.426111,TL-BA,,
9016181,9016181,hydrographic,"Ue Maloloc","Ue Maloloc",official,-8.833333,125.943333,TL-MT,,
9013457,9014760,hypsographic,"Planalto de Nari","Planalto de Nari",variant,-8.415833,126.953889,TL-LA,,
9012266,9012922,hypsographic,"Monte Mac Heli","Monte Mac Heli",variant,-8.697778,126.123611,TL-VI,,
9013535,9013535,hydrographic,"Sungai Vahurara","Sungai Vahurara",official,-8.611667,126.965833,TL-LA,,
9014390,9015390,hypsographic,"Monte Uatolae","Monte Uatolae",variant,-8.656111,126.265556,TL-BA,,
9013313,9013313,hypsographic,"Gunung Laipoti","Gunung Laipoti",official,-8.361111,127.167222,TL-LA,,
9012969,9012969,hypsographic,"Gunung Siracate","Gunung Siracate",official,-8.434167,127.216389,TL-LA,,
9012295,9012295,hypsographic,"Gunung Banobetec","Gunung Banobetec",official,-8.675278,126.068889,TL-MT,,
9015820,9015820,hydrographic,"Ue Liambau","Ue Liambau",official,-8.796944,125.8975,TL-MT,,
9016193,9016193,settlement,Areain,Areain,official,-8.735,125.916667,TL-MT,,
9015413,9015413,hydrographic,"Danau Wetasi","Danau Wetasi",official,-8.777778,126.163333,TL-VI,,
9014395,9014406,hypsographic,"Monte Ossoaque","Monte Ossoaque",variant,-8.676389,126.301389,TL-BA,,
9016250,9016250,hydrographic,"Uer Lalan","Uer Lalan",official,-8.731667,125.951667,TL-MT,,
9013845,9013845,hydrographic,"Sungai Paimataro","Sungai Paimataro",official,-8.348611,126.918333,TL-LA,,
9016535,9016535,hydrographic,"Uer Mata","Uer Mata",official,-8.676667,125.926667,TL-MT,,
9014106,9014106,hypsographic,"Gunung Depauta","Gunung Depauta",official,-8.717778,126.361111,TL-VI,,
9014058,9014058,settlement,Loilari,Loilari,official,-8.550278,126.697222,TL-BA,,
9012445,9012445,hypsographic,"Gunung Caiboe","Gunung Caiboe",official,-8.745556,126.151944,TL-VI,,
9012697,9012697,hypsographic,"Gunung Uatosili","Gunung Uatosili",official,-8.634167,126.154167,TL-MT,,
9015407,9015407,hypsographic,"Gunung Betolari","Gunung Betolari",official,-8.676111,126.561389,TL-VI,,
9016681,9016681,hypsographic,"Foho Ovelala","Foho Ovelala",official,-8.843611,125.750556,TL-MF,,
9016476,9016476,hypsographic,"Foho Rimorituco","Foho Rimorituco",official,-8.812778,125.800556,TL-000,,
9013893,9013893,hypsographic,"Gunung Faturui","Gunung Faturui",official,-8.905,126.031111,TL-MT,,
9013827,9014766,hypsographic,"Tandjoeng Curo","Tandjoeng Curo",variant,-8.323889,126.961667,TL-LA,,
9012615,9012615,hydrographic,"Uai Bubo","Uai Bubo",official,-8.707778,126.228611,TL-VI,,
9013392,9013392,hypsographic,"Gunung Dorolari","Gunung Dorolari",variant,-8.41447,126.725664,TL-LA,,
9013534,9013534,hydrographic,"Sungai Borouai","Sungai Borouai",official,-8.779722,126.642222,TL-VI,,
