wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
15003511,19786268,spot,"قبر برغش","قبر برغش",unknown,32.980643,36.429752,SY-DR,,
15003527,19785903,spot,"Rasm al Arāmī","Rasm al Arami",official,32.961988,36.474827,SY-SU,,
15003331,19786086,park,"أرض الدبوبي","أرض الدبوبي",unknown,32.964165,36.324984,SY-DR,,
15003535,19786292,settlement,"تجاهيل الدير","تجاهيل الدير",unknown,32.924266,36.460384,SY-SU,,
15003430,19785806,park,"Arḑ al Mashjarah","Ard al Mashjarah",official,32.913161,36.390556,SY-SU,,
15003382,19785758,spot,"Rasm al Muşayţibah","Rasm al Musaytibah",official,32.876638,36.374382,SY-DR,,
15003517,19785893,park,"Arḑ al Maḩdūdah","Ard al Mahdudah",official,32.998099,36.459372,SY-DR,,
15003549,19785925,spot,"Rasm Sanjad","Rasm Sanjad",official,32.863725,36.456513,SY-SU,,
15003473,19786230,park,"أرض الحمص","أرض الحمص",unknown,32.765993,36.433278,SY-SU,,
15003368,19785744,park,"As Sahm ash Shamālī","As Sahm ash Shamali",official,32.802181,36.351902,SY-DR,,
15003538,19786295,hypsographic,"كوم أبو سلامة","كوم أبو سلامة",unknown,32.907726,36.449079,SY-SU,,
15003431,19786188,park,"أرض السنينة","أرض السنينة",unknown,32.90736,36.381586,SY-DR,,
15003463,19786220,park,"تحاميل المنقر","تحاميل المنقر",unknown,32.778803,36.383607,SY-DR,,
15003435,19785811,spot,"Rasm Abū Lawzah","Rasm Abu Lawzah",official,32.891185,36.405859,SY-SU,,
15003338,19785714,spot,"Ḩawsh Hilāl","Hawsh Hilal",official,32.905421,36.331896,SY-DR,,
15003271,19786026,settlement,"حوش عيادة","حوش عيادة",unknown,32.896117,36.263214,SY-DR,,
15003355,19785731,park,"Al Jūrah","Al Jurah",official,32.790617,36.321172,SY-DR,,
15003296,19786051,settlement,"المسكونة الشمالية","المسكونة الشمالية",unknown,32.759839,36.305379,SY-DR,,
15003260,19786015,park,"أرض المتاريس","أرض المتاريس",unknown,32.948205,36.257443,SY-DR,,
15003509,19785885,vegetation,"Abū Şurrah","Abu Surrah",official,32.964906,36.423628,SY-SU,,
15003517,19786274,park,"أرض المحدودة","أرض المحدودة",unknown,32.998099,36.459372,SY-DR,,
15003407,19785783,settlement,"Al Jisrī","Al Jisri",official,32.995712,36.361341,SY-DR,,
15003423,19785799,park,"Ash Shanbak","Ash Shanbak",official,32.935637,36.406777,SY-SU,,
15003475,19785851,park,"Arāḑī Waḩsh","Aradi Wahsh",official,32.773479,36.436799,SY-SU,,
15003440,19785816,spot,"Rasm Maqtal ‘Alī","Rasm Maqtal `Ali",official,32.880873,36.395295,SY-SU,,
15003500,19785876,park,"Al Maksar","Al Maksar",official,32.905449,36.436841,SY-SU,,
15003537,19785913,park,"Al Mashqafah","Al Mashqafah",official,32.913843,36.448561,SY-SU,,
15003440,19786197,spot,"رسم مقتل علي","رسم مقتل علي",unknown,32.880873,36.395295,SY-SU,,
15003325,19785701,settlement,"Ar Ruwaysāt","Ar Ruwaysat",official,32.977121,36.313254,SY-DR,,
15003538,19785914,hypsographic,"Kawm Abū Salāmah","Kawm Abu Salamah",official,32.907726,36.449079,SY-SU,,
15003255,19785611,spot,"Rasm Harībah","Rasm Haribah",official,32.977463,36.275758,SY-DR,,
15003274,19785650,spot,"Rasm Jawghān","Rasm Jawghan",official,32.875999,36.287426,SY-DR,,
15003357,19786112,park,الصلعة,الصلعة,unknown,32.770089,36.341753,SY-DR,,
15003333,19785709,hypsographic,Qilālah,Qilalah,official,32.939561,36.341428,SY-DR,,
15003263,19786018,spot,"رسم المصيلة","رسم المصيلة",unknown,32.928604,36.257467,SY-DR,,
15003513,19786270,spot,"رسوم الرويغض","رسوم الرويغض",unknown,32.985939,36.419402,SY-DR,,
15003285,19785661,park,"Al Fawqānī ash Sharqī","Al Fawqani ash Sharqi",official,32.792041,36.265146,SY-DR,,
15003283,19786038,hydrographic,"وادي ابو الدم","وادي ابو الدم",unknown,32.860292,36.261316,SY-DR,,
15003521,19785897,park,"Arḑ ar Ruşayf","Ard ar Rusayf",official,32.981349,36.459016,SY-SU,,
15003451,19785827,park,"Abū Ḩalá","Abu Hala",official,32.827066,36.38897,SY-SU,,
15003345,19786100,park,"قوس الشكارة","قوس الشكارة",unknown,32.86157,36.342063,SY-DR,,
15003481,19785857,hypsographic,"Raqqat al Qar‘ah","Raqqat al Qar`ah",official,32.798563,36.440281,SY-SU,,
15003416,19785792,spot,"Rasm Umm ‘Iḑād","Rasm Umm `Idad",official,32.964473,36.392209,SY-DR,,
15003414,19786171,spot,"قبر حسنة","قبر حسنة",unknown,32.97497,36.404843,SY-DR,,
15003415,19786172,park,"موقع ابو خديمة","موقع ابو خديمة",unknown,32.9683,36.405493,SY-DR,,
15003277,19785653,hydrographic,"Bi’r an Na‘īrah","Bi'r an Na`irah",official,32.875655,36.252459,SY-DR,,
15003399,19786154,hypsographic,"رجم الكماد","رجم الكماد",unknown,32.965554,36.369346,SY-DR,,
15003348,19785724,hydrographic,"Wādī Başrá","Wadi Basra",official,32.858831,36.266627,SY-DR,,
15003462,19786219,park,المضبعة,المضبعة,unknown,32.786813,36.40485,SY-SU,,
15003436,19786193,hypsographic,"رجم الهوشة","رجم الهوشة",unknown,32.888269,36.40113,SY-SU,,
15003359,19785735,park,"Al Maskūnah ash Sharqīyah","Al Maskunah ash Sharqiyah",official,32.760162,36.318729,SY-DR,,
15003403,19785779,hypsographic,"Rujm al Madīnah","Rujm al Madinah",official,32.97822,36.34931,SY-DR,,
15003540,19785916,hypsographic,"Munţār al Kalbah","Muntar al Kalbah",official,32.912693,36.45974,SY-SU,,
15003256,19785612,settlement,"Kawm ar Rummān","Kawm ar Rumman",official,32.965347,36.267226,SY-DR,,
15003470,19785846,park,"Al Jazal","Al Jazal",official,32.752459,36.421863,SY-SU,,
15003502,19786259,park,"أرض الضبعة","أرض الضبعة",unknown,32.920148,36.428215,SY-SU,,
15003492,19786249,spot,"منطار حجازية","منطار حجازية",unknown,32.869099,36.446284,SY-SU,,
15003397,19786152,spot,"رسم ابو كرز","رسم ابو كرز",unknown,32.953987,36.358836,SY-DR,,
15003378,19785754,spot,"Rusūm al Muşayţibah","Rusum al Musaytibah",official,32.867186,36.370715,SY-DR,,
15003434,19785810,hypsographic,"Raqqat Wardah","Raqqat Wardah",official,32.896509,36.39607,SY-SU,,
15003320,19786075,spot,"رسم محمود الكهيدي","رسم محمود الكهيدي",unknown,32.930317,36.314624,SY-DR,,
15003514,19785890,settlement,"Abū Ḩashfah","Abu Hashfah",official,32.991714,36.416578,SY-DR,,
15003443,19786200,hypsographic,"رقة الكلتة","رقة الكلتة",unknown,32.865393,36.394699,SY-SU,,
15003297,19785673,park,"Al Baḩş","Al Bahs",official,32.767939,36.317621,SY-DR,,
15003533,19785909,spot,Ţalīl,Talil,official,32.932757,36.446941,SY-SU,,
15003463,19785839,park,"Taḩāmīl al Munqir","Tahamil al Munqir",official,32.778803,36.383607,SY-DR,,
15003410,19786167,spot,"رسوم الطبغ","رسوم الطبغ",unknown,32.99025,36.391698,SY-DR,,
15003493,19785869,spot,"Kawm ‘Abbād","Kawm `Abbad",official,32.872478,36.432585,SY-SU,,
15003505,19785881,spot,"Hadhārī al Buţm","Hadhari al Butm",official,32.945784,36.442651,SY-SU,,
15003406,19786161,hypsographic,المشرف,المشرف,unknown,32.9914,36.37093,SY-DR,,
15003483,19786240,park,السبات,السبات,unknown,32.806417,36.425885,SY-SU,,
15003351,19786106,settlement,العقبة,العقبة,unknown,32.835523,36.343876,SY-DR,,
15003287,19785663,park,"Al Bashraq","Al Bashraq",official,32.785547,36.272399,SY-DR,,
15003355,19786110,park,الجورة,الجورة,unknown,32.790617,36.321172,SY-DR,,
15003499,19786256,spot,"مزرعة الجاج","مزرعة الجاج",unknown,32.90724,36.428082,SY-SU,,
15003478,19785854,park,"Al Majāwiz","Al Majawiz",official,32.783149,36.43976,SY-SU,,
15003485,19786242,park,عوير,عوير,unknown,32.81714,36.436797,SY-SU,,
15003392,19785768,hypsographic,"Munţār al Bayāḑ","Muntar al Bayad",official,32.922184,36.383584,SY-DR,,
15003446,19785822,hypsographic,"Raqqat ‘Awdah","Raqqat `Awdah",official,32.859986,36.412337,SY-SU,,
15003432,19786189,hypsographic,"رجم الفارب","رجم الفارب",unknown,32.902139,36.394831,SY-SU,,
15003314,19786069,spot,"رسم المطمورة","رسم المطمورة",unknown,32.888215,36.294807,SY-DR,,
15003251,19785607,park,"Arḑ Jannīn","Ard Jannin",official,32.993392,36.264805,SY-DR,,
15003509,19786266,vegetation,"أبو صرة","أبو صرة",unknown,32.964906,36.423628,SY-SU,,
15003302,19785678,vegetation,"Mawqi‘ aţ Ţawīl","Mawqi` at Tawil",official,32.802395,36.305046,SY-DR,,
15003368,19786123,park,"السهم الشمالي","السهم الشمالي",unknown,32.802181,36.351902,SY-DR,,
15003295,19786050,park,"المخر الفوقاني","المخر الفوقاني",unknown,32.762059,36.288393,SY-DR,,
15003436,19785812,hypsographic,"Rujm al Hawshah","Rujm al Hawshah",official,32.888269,36.40113,SY-SU,,
15003407,19786164,settlement,حربة,حربة,unknown,32.995712,36.361341,SY-DR,,
15003280,19785656,park,"Al Muţaybi‘ah","Al Mutaybi`ah",official,32.848685,36.261855,SY-DR,,
15003310,19785686,park,"Arāḑī ‘Ayn Umm Ḩasan","Aradi `Ayn Umm Hasan",official,32.868599,36.30861,SY-DR,,
15003336,19785712,spot,"Rasm al Ma‘āşī","Rasm al Ma`asi",official,32.932603,36.344619,SY-DR,,
15003491,19786248,park,"أراضي السهام","أراضي السهام",unknown,32.866006,36.427527,SY-SU,,
15003365,19786120,park,"سهام اربع قلاع","سهام اربع قلاع",unknown,32.787156,36.373339,SY-DR,,
15003290,19785666,park,"Az Zuqmah","Az Zuqmah",official,32.773243,36.263386,SY-DR,,
15003327,19785703,settlement,"Saţḩ at Tir‘ah","Sath at Tir`ah",official,32.994868,36.307248,SY-DR,,
15003276,19785652,spot,"Rasm al Mashqif","Rasm al Mashqif",official,32.878098,36.264054,SY-DR,,
15003525,19786282,park,"قبر خلف","قبر خلف",unknown,32.963078,36.450924,SY-SU,,
15003383,19785759,spot,"Rasm al Baydar","Rasm al Baydar",official,32.883007,36.366585,SY-DR,,
15003332,19785708,spot,"Qubūr Khalīf","Qubur Khalif",official,32.954572,36.326542,SY-DR,,
15003408,19785784,hypsographic,"Buq‘at as Sinn","Buq`at as Sinn",official,32.998663,36.380752,SY-DR,,
15003311,19786066,park,"دار القرعان","دار القرعان",unknown,32.870293,36.288869,SY-DR,,
15003477,19785853,park,"Abū ‘Abāy","Abu `Abay",official,32.782824,36.417058,SY-SU,,
15003533,19786290,spot,طليل,طليل,unknown,32.932757,36.446941,SY-SU,,
15003495,19785871,park,"Al Ḩallīyāt","Al Halliyat",official,32.886945,36.426155,SY-SU,,
15003492,19785868,spot,"Munţār Ḩijāzīyah","Muntar Hijaziyah",official,32.869099,36.446284,SY-SU,,
15003291,19786046,park,"سهام الصيرة","سهام الصيرة",unknown,32.771367,36.253258,SY-DR,,
15003403,19786158,hypsographic,"رجم المدينة","رجم المدينة",unknown,32.97822,36.34931,SY-DR,,
15003321,19786076,spot,"رسم فرفاح","رسم فرفاح",unknown,32.940806,36.312991,SY-DR,,
15003495,19786252,park,الحليات,الحليات,unknown,32.886945,36.426155,SY-SU,,
15003445,19786202,park,"أرض العجل","أرض العجل",unknown,32.862057,36.394119,SY-SU,,
15003357,19785733,park,"Aş Şal‘ah","As Sal`ah",official,32.770089,36.341753,SY-DR,,
15003413,19785789,settlement,"Al Mufayḩimah al Juwwānīyah","Al Mufayhimah al Juwwaniyah",official,32.977676,36.389892,SY-DR,,
15003431,19785807,park,"Arḑ as Sinnīnah","Ard as Sinninah",official,32.90736,36.381586,SY-DR,,
15003398,19785774,park,"Al Ḩanw","Al Hanw",official,32.9618,36.353272,SY-DR,,
15003325,19786080,settlement,الرويسات,الرويسات,unknown,32.977121,36.313254,SY-DR,,
15003363,19785739,park,"Sihām Ra‘d","Siham Ra`d",official,32.76783,36.372561,SY-DR,,
15003442,19786199,spot,"صير القعامة","صير القعامة",unknown,32.870753,36.410122,SY-SU,,
15003331,19785707,park,"Arḑ ad Dabbūbī","Ard ad Dabbubi",official,32.964165,36.324984,SY-DR,,
