wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-1087676,-1612966,hypsographic,"Monts Zoo Baba","Monts Zoo Baba",variant,18.270162,13.113838,NE-1,,
-1087698,-1612997,settlement,Zouragèn,Zouragen,official,14.3921,3.0203,NE-6,,
-1087699,-1612999,hydrographic,Zouratéy,Zouratey,official,15.9484,6.4608,NE-5,,
-1087710,-1613013,settlement,Zouzoumadey,Zouzoumadey,variant,13.5582,3.1421,NE-3,,
-1087727,-1600469,settlement,Birni-Koni,Birni-Koni,variant,13.795621,5.255298,NE-5,,
-1087700,-1613000,settlement,Zourdi,Zourdi,official,13.924815,6.260442,NE-5,,
-1087696,-1612992,settlement,Zouraga,Zouraga,variant,13.7719,2.5402,NE-6,,
-1087711,-1613015,settlement,"Zouzou Saney","Zouzou Saney",variant,13.4304,2.8736,NE-3,,
-1087695,-1612993,hydrographic,Zouragan,Zouragan,official,13.698773,4.483673,NE-3,,
-1087683,-1612977,settlement,"Zoro Zoro","Zoro Zoro",official,14.391323,7.230929,NE-4,,
-1087696,-1612994,settlement,Zouragan,Zouragan,variant,13.7719,2.5402,NE-6,,
-1088116,-1613455,hypsographic,"Aché Motanga","Ache Motanga",official,14.723714,13.80261,S1-000,,
-1087710,-1613014,settlement,Zouzoumadèye,Zouzoumadeye,official,13.5582,3.1421,NE-3,,
-1087671,10323459,settlement,Atchilafya,Atchilafya,variant,13.783754,7.710093,NE-4,,
-1087690,-1612986,hydrographic,Zoulou,Zoulou,official,14.491805,11.892748,NE-7,,
-1087670,-1612959,settlement,"Zongo Mousa","Zongo Mousa",variant,13.584332,7.579355,NE-4,,
-1087672,-1612962,settlement,Zongotobanda,Zongotobanda,official,13.5937,3.2249,NE-3,,
-1087670,-1612960,settlement,"Zongo Moussa","Zongo Moussa",variant,13.584332,7.579355,NE-4,,
-1087696,-1612996,settlement,Zouragane,Zouragane,official,13.7719,2.5402,NE-6,,
-1087676,11078499,hypsographic,"Zoo Baba","Zoo Baba",official,18.270162,13.113838,NE-1,,
-1087705,-1613008,settlement,Zouroudou,Zouroudou,official,13.536876,6.854686,NE-4,,
-1087708,-1610282,hydrographic,Sousoudinga,Sousoudinga,variant,22.475297,12.29118,NE-1,,
-1088116,14115887,hypsographic,Achemotanga,Achemotanga,variant,14.723714,13.80261,S1-000,,
-1087693,-1612990,settlement,Zoumba,Zoumba,official,13.794915,6.971912,NE-4,,
-1087698,-1612998,settlement,Zouraguèn,Zouraguen,variant,14.3921,3.0203,NE-6,,
-1087728,-1734240,settlement,"Birni Ngaouré","Birni Ngaoure",variant,13.081729,2.910993,NE-3,,
-1087680,-1612973,hydrographic,"Zori Bangou","Zori Bangou",official,13.7769,2.1511,NE-6,,
-1087701,-1613001,settlement,Zouréwa,Zourewa,official,14.1834,8.7255,NE-7,,
-1087677,-1612865,hydrographic,"Zaou Gana","Zaou Gana",variant,18.325643,13.006423,NE-1,,
-1087707,-1613010,settlement,"Zouzou Béri","Zouzou Beri",official,13.4679,2.8846,NE-3,,
-1087728,14405007,settlement,"Birnin Gaoure","Birnin Gaoure",variant,13.081729,2.910993,NE-3,,
-1087679,-1612972,hydrographic,Zoriane,Zoriane,variant,15.3945,6.3896,NE-5,,
-1087727,253576,settlement,"Birnin Konni","Birnin Konni",official,13.795621,5.255298,NE-5,,
-1087689,-1612983,settlement,Zoukoara,Zoukoara,variant,12.606084,2.688637,NE-3,,
-1087694,-1612991,settlement,Zoumbou,Zoumbou,official,13.0074,3.9405,NE-3,,
-1087709,-1613012,settlement,Zouzouga,Zouzouga,official,14.1837,3.2923,NE-6,,
-1087711,10717219,settlement,"Zouzou Saney Zarma","Zouzou Saney Zarma",official,13.4304,2.8736,NE-3,,
-1087691,-1612987,settlement,Zoumari-Koara,Zoumari-Koara,variant,12.235042,3.391695,NE-3,,
-1087671,10323456,settlement,"Atchi Lafiya","Atchi Lafiya",variant,13.783754,7.710093,NE-4,,
-1087706,-1613009,settlement,Zourzawa,Zourzawa,official,14.299888,8.726261,NE-7,,
-1087679,10342501,hydrographic,Zoria,Zoria,official,15.3945,6.3896,NE-5,,
-1087682,-1612976,settlement,Zorozoro,Zorozoro,official,13.605083,7.254123,NE-4,,
-1087678,-1612971,settlement,Zoraré,Zorare,official,14.226,5.4042,NE-5,,
-1087673,-1612963,settlement,"Zongouna Aza","Zongouna Aza",official,14.253993,8.353498,NE-4,,
-1087714,11005458,hypsographic,"Koan Zouri","Koan Zouri",official,20.749997,13.496834,NE-1,,
