wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-3157259,-4453505,settlement,Nkoul,Nkoul,official,3.616667,12.916667,CM-ES,,
-3157312,-4445896,hydrographic,Kouélé,Kouele,variant,4.3,14.55,CM-ES,,
-3157335,-4453590,settlement,Nlongonambélé,Nlongonambele,official,4.25,11.416667,CM-CE,,
-3158908,-4455537,settlement,Sibékon,Sibekon,official,3.666667,11.25,CM-CE,,
-3157619,-4453946,settlement,Nyemeyong,Nyemeyong,official,3.183333,11.366667,CM-CE,,
-3157972,-4454371,hypsographic,"Djabal Ouadé","Djabal Ouade",variant,7.033333,11.716667,S1-000,,
-3157494,-4453791,administrative_region,"Département du Ntem",DepartementduNtem,official,2.75,11.333333,CM-SU,,
-3158585,-4455140,hydrographic,"Mayo Roul","Mayo Roul",official,8.1598,14.0677,CM-NO,,
-3158279,-4454743,hydrographic,Pangar,Pangar,official,5.366667,13.516667,CM-ES,,
-3158810,-4455415,hydrographic,"Sea Nten","Sea Nten",official,2.316667,10.6,CM-SU,,
-3159100,-4455775,hydrographic,Soubaléyous,Soubaleyous,official,4.783333,11.483333,CM-CE,,
-3157716,-4454666,settlement,Ozoa,Ozoa,variant,3.783333,11.533333,CM-CE,,
-3157197,-4453432,settlement,Nkong-Milong,Nkong-Milong,official,2.366667,9.9,CM-SU,,
-3159083,-4455885,settlement,Ssora-Mboum,Ssora-Mboum,variant,7.7925,15.0034,CM-NO,,
-3157412,-4453690,settlement,Nsana,Nsana,official,2.266667,11.266667,CM-SU,,
-3158063,-4454494,hydrographic,"Mayo Oulti","Mayo Oulti",official,8.05,12.316667,CM-AD,,
-3158867,-4455580,hydrographic,Sinabu,Sinabu,variant,8.7968,14.6733,S1-000,,
-3158401,-4454892,hypsographic,Piraten-Inseln,Piraten-Inseln,variant,4,9.183333,CM-SW,,
-3157367,-4453630,hydrographic,Nonap,Nonap,official,4.35,11.233333,CM-CE,,
-3157521,-4456449,settlement,Tounga,Tounga,variant,3.416667,12.666667,CM-ES,,
-3159254,-4455982,hydrographic,Tamkoko,Tamkoko,official,4.9,14.533333,CM-ES,,
-3157592,-4453907,settlement,Nyandong,Nyandong,variant,5.110949,9.721171,CM-SW,,
-3157895,-4454295,settlement,Ossoéssam,Ossoessam,variant,3.25,11.3,CM-CE,,
-3159007,-4455661,settlement,Sokamalam,Sokamalam,official,3.966667,13.25,CM-ES,,
-3158626,-4455191,settlement,Sabongari,Sabongari,official,10.555297,13.923521,CM-EN,,
-3158534,-4455069,settlement,Rep,Rep,official,7.383333,13.266667,CM-AD,,
-3158300,-4454763,settlement,Papada,Papada,variant,10.77744576,14.36322071,CM-EN,,
-3156927,-4453167,settlement,Nkolebvoua,Nkolebvoua,variant,3.283333,11.2,CM-CE,,
-3158663,-4455232,settlement,Salak,Salak,official,10.45148988,14.23967346,CM-EN,,
-3157007,-4453228,settlement,Nkolmbéné,Nkolmbene,official,4.116667,11.533333,CM-CE,,
-3159260,-4455990,hydrographic,Tangbendé,Tangbende,official,5.1,14.5,CM-ES,,
-3158344,-4454820,hydrographic,Pelopepo,Pelopepo,official,4.1,14.3,CM-ES,,
-3157389,-4453661,settlement,Noumsé,Noumse,official,8.580439,13.06115,CM-NO,,
-3158407,-4454900,settlement,Pitowa,Pitowa,variant,9.383899,13.502306,CM-NO,,
-3159083,-4455757,settlement,"Sora Mbum","Sora Mbum",variant,7.7925,15.0034,CM-NO,,
-3157298,14259296,hydrographic,Nkoubkou,Nkoubkou,official,5.082953,10.741358,CM-OU,,
-3157957,-4454349,hydrographic,Otonpfém,Otonpfem,official,3.266667,11.766667,CM-SU,,
-3158429,-4454928,hydrographic,Poko,Poko,official,6.816667,14.6,CM-AD,,
-3157829,-4454197,settlement,Ondogadjap,Ondogadjap,variant,3.15,10.85,CM-SU,,
-3158048,-4454478,hydrographic,Oulalem,Oulalem,official,12.271539,14.543648,CM-EN,,
-3159078,-4455748,hydrographic,Soo,Soo,official,3.366667,11.45,CM-CE,,
