wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
,,spot,"Vesperman Farms","Vesperman Farms",unknown,42.8022,-90.70313,,,
,,spot,"Husky Track","Husky Track",unknown,47.65671,-122.29813,,,
,,hypsographic,"Bald Pate","Bald Pate",unknown,40.33899,-74.8906,,,
,,spot,"McKenna AAF (historical)","McKenna AAF (historical)",unknown,32.37192,-84.80819,,,
,,settlement,"Butterfly Gap","Butterfly Gap",unknown,35.68296,-83.93108,,,
,,spot,"Watt Family Innovation Center","Watt Family Innovation Center",unknown,34.67608,-82.83691,,,
,,spot,"Class of 1956 Academic Success Center","Class of 1956 Academic Success Center",unknown,34.67593,-82.83578,,,
,,spot,"Clemson House","Clemson House",unknown,34.68126,-82.834,,,
,,spot,"Clemson Alumni and Visitors Center","Clemson Alumni and Visitors Center",unknown,34.68151,-82.83512,,,
,,spot,"Fluor Daniel Engineering Innovation Building","Fluor Daniel Engineering Innovation Building",unknown,34.67549,-82.83915,,,
,,spot,"Johnstone Hall","Johnstone Hall",unknown,34.68022,-82.83799,,,
,,spot,"Redfern Health Center","Redfern Health Center",unknown,34.6759,-82.83365,,,
,,spot,"Brooks Center for Performing Arts","Brooks Center for Performing Arts",unknown,34.67361,-82.83623,,,
,,spot,"Life Sciences Facility","Life Sciences Facility",unknown,34.67311,-82.83405,,,
,,spot,"McCabe Hall","McCabe Hall",unknown,34.67894,-82.83825,,,
,,spot,"Holmes Hall","Holmes Hall",unknown,34.679,-82.83888,,,
,,spot,"Barracks No. 2 (Historical)","Barracks No. 2 (Historical)",unknown,34.67899,-82.83809,,,
,,spot,"Barracks No. 3 (Historical)","Barracks No. 3 (Historical)",unknown,34.67895,-82.83861,,,
,,spot,"Barracks No. 1 (Historical)","Barracks No. 1 (Historical)",unknown,34.67968,-82.83795,,,
,,park,"Bowman Field","Bowman Field",unknown,34.68086,-82.83651,,,
,,spot,"Mead High School","Mead High School",unknown,40.18486,-104.99629,,,
,,spot,"Wynwood Walls","Wynwood Walls",unknown,25.80089,-80.19989,,,
,,park,Wynwood,Wynwood,unknown,25.804,-80.19917,,,
,,spot,"Fort Wagner (historical)","Fort Wagner (historical)",unknown,32.7375,-79.87204,,,
,,spot,"Pasta Pomodoro - RedWood City","Pasta Pomodoro - RedWood City",unknown,37.49034,-122.2403,,,
,,spot,"Pasta Pomodoro - Pleasant Hill","Pasta Pomodoro - Pleasant Hill",unknown,37.94563,-122.06196,,,
,,spot,"Pasta Pomodoro - Vallejo / Gateway Plaza","Pasta Pomodoro - Vallejo / Gateway Plaza",unknown,38.13247,-122.21848,,,
,,spot,"Pasta Pomodoro - Novato / Vintage Oaks Center","Pasta Pomodoro - Novato / Vintage Oaks Center",unknown,38.09053,-122.55486,,,
,,spot,"Pasta Pomodoro - San Jose / Evergreen","Pasta Pomodoro - San Jose / Evergreen",unknown,37.30008,-121.7716,,,
,,spot,"Pasta Pomodoro - San Mateo / Bay Meadows","Pasta Pomodoro - San Mateo / Bay Meadows",unknown,37.54476,-122.29141,,,
,,spot,"Pasta Pomodoro - Emeryville / Bay Street","Pasta Pomodoro - Emeryville / Bay Street",unknown,37.83294,-122.29297,,,
,,spot,"Pasta Pomodoro - San Jose / Camden Park","Pasta Pomodoro - San Jose / Camden Park",unknown,37.26235,-121.93545,,,
,,spot,"Pasta Pomodoro - Sunnyvale / Cherry Orchard","Pasta Pomodoro - Sunnyvale / Cherry Orchard",unknown,37.36872,-122.03539,,,
,,spot,"Pasta Pomodoro - San Ramon - Bishop Ranch","Pasta Pomodoro - San Ramon - Bishop Ranch",unknown,37.7627,-121.96255,,,
,,spot,"Pasta Pomodoro - Rockridge","Pasta Pomodoro - Rockridge",unknown,37.8428,-122.25136,,,
,,spot,"Pasta Pomodoro - San Jose / The Alameda","Pasta Pomodoro - San Jose / The Alameda",unknown,37.33156,-121.91264,,,
,,spot,"Pasta Pomodoro - San Bruno / Bayhill Center","Pasta Pomodoro - San Bruno / Bayhill Center",unknown,37.62616,-122.42487,,,
,,spot,"Pasta Pomodoro - El Cerrito / Bart Plaza","Pasta Pomodoro - El Cerrito / Bart Plaza",unknown,37.89987,-122.29975,,,
,,spot,"Pasta Pomodoro - Mill Valley / Strawberry","Pasta Pomodoro - Mill Valley / Strawberry",unknown,37.89844,-122.51482,,,
,,spot,"Pasta Pomodoro - San Jose / Santana Row","Pasta Pomodoro - San Jose / Santana Row",unknown,37.31953,-121.94758,,,
,,spot,"Rodizio Grill - Estero","Rodizio Grill - Estero",unknown,26.40689,-81.8081,,,
,,spot,"Rodizio Grill - Lafayette","Rodizio Grill - Lafayette",unknown,30.16153,-92.05249,,,
,,spot,"Rocizio Grill - Liberty Center","Rocizio Grill - Liberty Center",unknown,39.37138,-84.37325,,,
,,spot,"Rodizio Grill - LIberty Center","Rodizio Grill - LIberty Center",unknown,39.37138,-84.37325,,,
,,spot,"Rodizio Grill - Chattanooga","Rodizio Grill - Chattanooga",unknown,35.05114,-85.31128,,,
,,spot,"C-Quarters Marina","C-Quarters Marina",unknown,29.85252,-84.66899,,,
,,spot,"Hakalau Vacation Rental","Hakalau Vacation Rental",unknown,19.89725,-155.12752,,,
,,park,"Hakalau Beach Park","Hakalau Beach Park",unknown,19.89932,-155.12936,,,
,,park,"Hakalau Plantation Co. Ruins","Hakalau Plantation Co. Ruins",unknown,19.89941,-155.12863,,,
,,spot,"Hakalau Jodo Mission","Hakalau Jodo Mission",unknown,19.89637,-155.12732,,,
,,spot,"Hakalau Plantation Manager's House","Hakalau Plantation Manager's House",unknown,19.89862,-155.12805,,,
,,spot,"Vermont State Fair Grounds","Vermont State Fair Grounds",unknown,43.59671,-72.97057,,,
,,spot,"Smith Maplecrest Farm","Smith Maplecrest Farm",unknown,43.50776,-72.87064,,,
,,spot,"Copperas Hill Farm","Copperas Hill Farm",unknown,43.49979,-72.87227,,,
,,spot,"Mill River Wildflower Farm","Mill River Wildflower Farm",unknown,43.49705,-72.8948,,,
,,spot,"Shrewsbury LIbrary","Shrewsbury LIbrary",unknown,43.48954,-72.88077,,,
,,settlement,"Fort Sheridan","Fort Sheridan",unknown,42.20398,-87.80994,,,
,,spot,"Best Western Ins and Suites Rutland-Killinton","Best Western Ins and Suites Rutland-Killinton",unknown,43.63604,-72.93816,,,
,,spot,"Bikram Yoga, Mendon","Bikram Yoga, Mendon",unknown,43.63499,-72.93702,,,
,,park,"Meadows at East Mountain","Meadows at East Mountain",unknown,43.6269,-72.94543,,,
,,park,"Gables at East Mountain","Gables at East Mountain",unknown,43.62655,-72.94474,,,
,,spot,"Jehovah's Witnesses","Jehovah's Witnesses",unknown,43.62186,-72.94871,,,
,,hydrographic,"Clarendon River","Clarendon River",unknown,43.46086,-73.03775,,,
,,spot,"Tinmouth United Methodist Church (UMC)","Tinmouth United Methodist Church (UMC)",unknown,43.44858,-73.05103,,,
,,hydrographic,"Ottauquechee River","Ottauquechee River",unknown,43.61774,-72.53516,,,
,,spot,"Two Rivers-Ottauquechee Regional Commission","Two Rivers-Ottauquechee Regional Commission",unknown,43.61987,-72.54296,,,
,,spot,"Woodstock Town Hall Theater","Woodstock Town Hall Theater",unknown,43.62313,-72.52152,,,
,,spot,"Town Clerk's Office","Town Clerk's Office",unknown,43.70564,-72.51472,,,
,,vegetation,"Moore's Orchards","Moore's Orchards",unknown,43.70902,-72.5117,,,
,,spot,"Cloudance Farm","Cloudance Farm",unknown,43.69078,-72.50054,,,
,,spot,"Anderson Hill Farm","Anderson Hill Farm",unknown,43.52637,-73.03102,,,
,,spot,"Lanfear Family Farm","Lanfear Family Farm",unknown,43.53741,-73.02797,,,
,,hydrographic,"Mill River","Mill River",unknown,43.51734,-72.96085,,,
,,spot,"Beauti Farms Up Against the Mountains","Beauti Farms Up Against the Mountains",unknown,43.50523,-72.94308,,,
