wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-68429,-101934,settlement,"Nan Bois Dine","Nan Bois Dine",official,18.88423,-73.168793,HT-OU,,
-68428,-101933,settlement,"Nan Bois de Chêne","Nan Bois de Chene",official,18.815102,-72.939686,HT-OU,,
-68427,-101932,settlement,"Nan Bois","Nan Bois",official,19.583333,-72.55,HT-ND,,
-68426,-101931,settlement,"Nan Bois","Nan Bois",official,18.35,-72.283333,HT-OU,,
-68425,-101930,settlement,"Nan Bois","Nan Bois",official,18.14456,-73.938503,HT-SD,,
-68424,-101929,park,"Nan Bois","Nan Bois",official,18.280183,-74.142463,HT-SD,,
-68423,-101928,settlement,"Nan Bœuf","Nan Boeuf",official,18.9,-73.183333,HT-OU,,
-68422,-101927,settlement,"Nan Bœuf","Nan Boeuf",official,18.766667,-73.016667,HT-OU,,
-68421,-101926,park,"Nan Bœuf","Nan Boeuf",official,18.862288,-73.019999,HT-OU,,
-68420,-101925,settlement,"Nan Boca","Nan Boca",official,18.766667,-72.816667,HT-OU,,
-68419,-101924,settlement,"Nan Blain","Nan Blain",official,19.56155,-72.47564,HT-ND,,
-68418,-101923,settlement,"Nan Biton","Nan Biton",official,19.006262,-71.912903,HT-CE,,
-68418,-90699,settlement,Biton,Biton,variant,19.006262,-71.912903,HT-CE,,
-68417,-101922,settlement,"Nan Binda","Nan Binda",official,19.066667,-72.4,HT-AR,,
-68416,-101921,settlement,"Nan Bête","Nan Bete",official,19.766667,-72.833333,HT-NO,,
-68415,-101920,park,"Nan Bête","Nan Bete",official,19.75,-72.816667,HT-NO,,
-68414,-101919,settlement,"Nan Bessy","Nan Bessy",official,19.116667,-72.416667,HT-AR,,
-68413,-101918,settlement,"Nan Besoin","Nan Besoin",official,19.916667,-72.683333,HT-NO,,
-68412,-101917,settlement,"Nan Besoin","Nan Besoin",official,19.883333,-72.583333,HT-ND,,
-68411,-101916,settlement,"Nan Besoin","Nan Besoin",official,19.716667,-72.633333,HT-AR,,
-68410,-101915,settlement,"Nan Besoin","Nan Besoin",official,19.516667,-72.55,HT-AR,,
-68409,-101914,settlement,"Nan Bento","Nan Bento",official,18.336997,-74.062471,HT-SD,,
-68408,-101913,settlement,"Nan Benjamin","Nan Benjamin",official,18.248056,-72.5825,HT-SE,,
-68407,-101912,park,"Nan Belle Rose","Nan Belle Rose",official,18.733333,-72.8,HT-OU,,
-68406,-101911,settlement,"Nan Bellale","Nan Bellale",official,18.366667,-72.433333,HT-SE,,
-68405,-101910,settlement,"Nan Bélizaire","Nan Belizaire",official,19.85,-72.55,HT-ND,,
-68404,-101909,settlement,"Nan Belé","Nan Bele",official,19.016667,-72.416667,HT-AR,,
-68403,20426335,settlement,"Nan Bebe","Nan Bebe",variant,18.739606,-72.806938,HT-OU,,
-68403,-100540,settlement,"Mapou Bébé","Mapou Bebe",variant,18.739606,-72.806938,HT-OU,,
-68403,-101908,settlement,"Nan Bébé","Nan Bebe",official,18.739606,-72.806938,HT-OU,,
-68402,-101907,settlement,"Nan Bazil","Nan Bazil",official,18.483333,-72.1,HT-OU,,
-68401,-94238,settlement,Daynard,Daynard,variant,18.578333,-73.985556,HT-GA,,
-68401,-101906,settlement,"Nan Bayard","Nan Bayard",official,18.578333,-73.985556,HT-GA,,
-68400,-101905,settlement,"Nan Bayahonde","Nan Bayahonde",official,18.755274,-72.854693,HT-OU,,
-68399,-101904,settlement,"Nan Baudrin","Nan Baudrin",official,18.816667,-71.933333,HT-CE,,
-68398,-101903,settlement,"Nan Bastrac","Nan Bastrac",official,18.856784,-72.122262,HT-CE,,
-68397,-101901,settlement,"Nan Bareau","Nan Bareau",official,19.716667,-72.633333,HT-AR,,
-68396,-101900,settlement,"Nan Baré","Nan Bare",official,18.716667,-72.4,HT-OU,,
-68395,-101902,settlement,"Nan Barré","Nan Barre",variant,18.483333,-72.066667,HT-OU,,
-68395,-101899,settlement,"Nan Baré","Nan Bare",official,18.483333,-72.066667,HT-OU,,
-68394,-101898,settlement,"Nan Bantier","Nan Bantier",official,19.900833,-73.060278,HT-NO,,
-68393,-101897,park,"Nan Bantier","Nan Bantier",official,19.891944,-73.125278,HT-NO,,
-68392,-101896,settlement,"Nan Banque","Nan Banque",official,19.713359,-72.282827,HT-ND,,
-68391,-101895,settlement,"Nan Bambou","Nan Bambou",official,19.516667,-72.533333,HT-AR,,
-68390,-101894,settlement,"Nan Bambou","Nan Bambou",official,19.5,-72.116667,HT-ND,,
-68389,-101893,settlement,"Nan Bambou","Nan Bambou",official,18.65,-74.133333,HT-GA,,
