wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
11321468,13301954,spot,"חרבת בדרה","חרבת בדרה",unknown,32.602661,35.530431,IL-Z,,
11321771,13303265,hypsographic,"Ma‘alé Elot","Ma`ale Elot",official,32.681008,35.528022,IL-Z,,
11321739,13302753,park,"Shemurat Naẖal Tavor","Shemurat Nahal Tavor",variant,32.62529,35.494566,IL-Z,,
11321899,13303467,hypsographic,"H̱of Raẖel","Hof Rahel",official,32.719244,35.572449,IL-Z,,
11321771,13303266,hypsographic,"מעלה אלות","מעלה אלות",unknown,32.681008,35.528022,IL-Z,,
11321896,13303378,road,"Tsomet Tsemaẖ",TsometTsemah,official,32.704504,35.586587,IL-Z,,
11322235,13304213,road,"צמת בית רמון","צמת בית רמון",unknown,32.761615,35.34597,IL-Z,,
11321770,13303264,vegetation,"חרשת יעלה","חרשת יעלה",unknown,32.684515,35.533695,IL-Z,,
11321485,15288261,spot,"H̱orbat Yaqosh","Horbat Yaqosh",official,32.612838,35.557227,IL-Z,,
11322197,13304130,road,"צמת אלמות","צמת אלמות",unknown,32.714194,35.546393,IL-Z,,
11321483,13302087,hypsographic,"Tel Shamat","Tel Shamat",official,32.613351,35.564035,IL-Z,,
11321475,13301991,road,"צמת כוכב הירדן","צמת כוכב הירדן",unknown,32.597896,35.544208,IL-Z,,
11322237,13304353,road,"צמת האכסניה","צמת האכסניה",unknown,32.749456,35.563969,IL-Z,,
11321476,13301994,hypsographic,"תל שושן","תל שושן",unknown,32.605342,35.565703,IL-Z,,
11321466,13301945,hydrographic,"‘En Ziwan","`En Ziwan",official,32.596154,35.539843,IL-Z,,
11321899,13303468,hypsographic,"חוף רחל","חוף רחל",unknown,32.719244,35.572449,IL-Z,,
11321466,13301947,hydrographic,"עין זיון","עין זיון",unknown,32.596154,35.539843,IL-Z,,
11321758,13302623,hydrographic,"עין אנין","עין אנין",unknown,32.671617,35.540742,IL-Z,,
11321735,13302745,hypsographic,"גבעת גמל","גבעת גמל",unknown,32.627039,35.554178,IL-Z,,
11321765,13303167,hydrographic,"עין חרצית","עין חרצית",unknown,32.691747,35.501598,IL-Z,,
11321763,13303104,hydrographic,"‘En Ma‘azer","`En Ma`azer",official,32.702269,35.464391,IL-Z,,
11321737,13302749,spot,"H̱orbat ‘Akhin","Horbat `Akhin",official,32.625539,35.520306,IL-Z,,
11321761,13302998,spot,"H̱orbat Devora","Horbat Devora",official,32.69622,35.378677,IL-Z,,
