wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
16127802,21583682,hydrographic,Suurisuo,Suurisuo,official,63.92689,26.698439,FI-15,,
16127777,21583315,vegetation,Kivisaari,Kivisaari,official,63.851126,26.554175,FI-15,,
16127570,21583443,vegetation,Luvelahdensaari,Luvelahdensaari,official,63.771404,26.650427,FI-15,,
16127032,21582910,hydrographic,Kokonlahti,Kokonlahti,official,64.396116,27.790482,FI-05,,
16126953,21582900,hypsographic,Likosaari,Likosaari,official,64.396662,27.779157,FI-05,,
16127118,21583195,hypsographic,Rantokallio,Rantokallio,official,64.390044,27.981266,FI-05,,
16127513,21583719,hydrographic,Teeripuro,Teeripuro,official,63.941894,26.742136,FI-15,,
16127753,21583563,vegetation,Väliaho,Valiaho,official,63.754141,26.701588,FI-15,,
16127783,21583597,hypsographic,Sarvikaarto,Sarvikaarto,official,63.879547,26.665599,FI-15,,
16127522,21583637,vegetation,Sauna-aho,Sauna-aho,official,63.906186,26.67873,FI-15,,
16127419,21583611,hydrographic,Katajasuo,Katajasuo,official,63.824321,26.699504,FI-15,,
16127038,21583118,vegetation,Teerisuo,Teerisuo,official,64.439621,27.903356,FI-05,,
16127603,21583444,vegetation,Kangaslamminniemi,Kangaslamminniemi,official,63.971315,26.567343,FI-14,,
16127751,21583258,vegetation,Tiinunsaari,Tiinunsaari,official,63.776177,26.544782,FI-15,,
16127012,21582978,vegetation,Lahdensuo,Lahdensuo,official,64.278084,27.880599,FI-05,,
16127386,21583706,vegetation,Pitkälehto,Pitkalehto,official,63.891648,26.734443,FI-15,,
16127633,21583701,hypsographic,Penkkikaarto,Penkkikaarto,official,63.887828,26.733274,FI-15,,
-1369230,21583219,settlement,Karjalanvaara,Karjalanvaara,official,64.468337,27.809051,FI-05,,
16127760,21583612,park,Pohjoissuo,Pohjoissuo,official,63.755516,26.729012,FI-15,,
16127568,21583302,vegetation,Majakangas,Majakangas,official,63.769957,26.58073,FI-15,,
16127663,21583376,vegetation,Kuoppasaaret,Kuoppasaaret,official,63.987945,26.530015,FI-14,,
16127350,21583616,hydrographic,Kivipuro,Kivipuro,official,63.7924,26.714931,FI-15,,
16127621,21583714,vegetation,Hauta-aho,Hauta-aho,official,63.900495,26.742455,FI-15,,
16127114,21583080,hydrographic,Korvalliskaarre,Korvalliskaarre,official,64.371406,27.910224,FI-05,,
16126957,21582848,hypsographic,Uunikivi,Uunikivi,official,64.332473,27.754754,FI-05,,
