wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-1341034,-1934152,settlement,"Bobélé II","Bobele II",official,4.033333,18.383333,CF-000,,
-1342309,-1935667,settlement,Bouzandoré,Bouzandore,official,5.18008,15.503687,CF-000,,
-1342218,-1935554,hydrographic,Boungou,Boungou,official,5.25,20.35,CF-000,,
-1343040,-1936526,hydrographic,Dimi,Dimi,official,5.183333,20.333333,CF-000,,
-1340848,-1933934,hydrographic,Bio,Bio,official,6.050235,21.020861,CF-000,,
-1341553,-1934751,settlement,Bonassi-Kété,Bonassi-Kete,variant,6.897535,16.940516,CF-000,,
-1342282,-1935635,settlement,Boutili,Boutili,official,4.509805,18.528815,CF-000,,
-1342517,-1935938,hydrographic,Chimaïdé,Chimaide,official,5.933333,20.933333,CF-000,,
-1343064,-1936551,settlement,Dingéré,Dingere,official,6.033333,19.133333,CF-000,,
-1340715,-1933789,hydrographic,Bilou,Bilou,official,6.81442,16.147014,CF-000,,
-1342057,-1935366,settlement,Boukéré,Boukere,official,4.076589,15.618425,CF-000,,
-1341233,-1931601,settlement,Bagbanou,Bagbanou,variant,5.566527,18.088561,CF-MP,,
-1342251,-1935598,settlement,Bourou,Bourou,official,6.066667,18.383333,CF-000,,
-1340857,-1933944,hydrographic,Bioui,Bioui,official,5.333333,15.766667,CF-000,,
-1341346,-1934508,settlement,Bokélí,Bokeli,official,4.424416,17.059751,CF-000,,
-1341505,-1934689,settlement,Bomango,Bomango,official,6.800645,15.530921,CF-000,,
-1341671,-1934890,hypsographic,"Chaine des Bongos","Chaine des Bongos",variant,8.572414,22.312455,CF-BB,,
-1342202,-1935536,hydrographic,Boundza,Boundza,official,4.283333,17.866667,CF-000,,
-1341684,11762077,hydrographic,Boungou,Boungou,official,5.915817,18.439762,CF-AC,,
-1342323,-1935684,settlement,Boya,Boya,official,5.38382,16.994402,CF-000,,
-1341674,-1934897,settlement,Bongota,Bongota,official,5.558708,16.45841,CF-000,,
-1342523,-1935945,hydrographic,Cocho,Cocho,official,7.066667,20.366667,CF-000,,
-1341727,-1934957,hydrographic,Bonzebéré,Bonzebere,official,5.466667,20.966667,CF-000,,
-1340895,-1933990,hydrographic,Bissangoua,Bissangoua,official,4.683333,21.1,CF-000,,
-1341208,-1934349,hydrographic,Bogange,Bogange,official,5.304591,26.576797,CF-000,,
-1341085,-1934209,settlement,Bocayanga,Bocayanga,variant,7.824053,18.669096,CF-AC,,
-1342200,-1935533,settlement,Boundouna,Boundouna,variant,5.583376,18.15829,CF-MP,,
-1342442,-1935817,hypsographic,"Kaga Broungou","Kaga Broungou",official,5.567735,19.814895,CF-UK,,
-1342199,-1935532,hydrographic,Boundou,Boundou,official,4.6,15.55,CF-000,,
-1340968,-1934072,hydrographic,Bo,Bo,official,5.232922,16.539268,CF-000,,
-1341447,-1934627,settlement,Bolé,Bole,official,3.233333,16.016667,CF-000,,
-1342835,-1936292,hydrographic,Débé,Debe,official,10.896568,22.355115,CF-VK,,
-1343071,-1936558,hydrographic,Dingoro,Dingoro,official,6.489545,17.062263,CF-000,,
-1342854,-1936312,settlement,"Degbé Zuama","Degbe Zuama",official,5.038869,16.142137,CF-000,,
-1341621,-1934833,hydrographic,Bongban,Bongban,official,7.066667,15.333333,CF-000,,
-1341669,-1934888,settlement,Bongoro,Bongoro,official,4.581605,17.045967,CF-000,,
-1341250,-1934398,settlement,Bogboua,Bogboua,official,3.95405,18.159258,CF-000,,
-1341720,-1934949,hydrographic,Bonogou,Bonogou,official,5.283333,17.333333,CF-000,,
-1342551,-1935980,hydrographic,Coumi,Coumi,official,6.433333,15.766667,CF-000,,
-1341484,-1934668,hydrographic,Boloma,Boloma,official,5.416667,20.1,CF-000,,
-1342985,-1936461,hydrographic,Dicoubakoubie,Dicoubakoubie,official,4.366667,17.616667,CF-000,,
-1343128,-1936624,hydrographic,Djanda,Djanda,official,5.633333,21.533333,CF-000,,
-1341919,-1935192,settlement,Bouayé,Bouaye,official,7.01109,17.516159,CF-AC,,
-1341818,11760371,settlement,"Bosegbien I","Bosegbien I",official,5.647316,17.610961,CF-MP,,
-1341292,-1934444,hydrographic,Bogoubongou,Bogoubongou,official,5.866667,17.366667,CF-000,,
-1341334,-1934493,settlement,Bokada,Bokada,official,6.976186,19.189833,CF-000,,
-1342516,-1935937,hydrographic,Chima,Chima,official,4.9,21.533333,CF-000,,
-1341810,11749999,settlement,Bosewi,Bosewi,official,5.024962,17.115121,CF-LB,,
-1342809,-1936264,hydrographic,Dasankénou,Dasankenou,official,4.735759,14.763042,CF-000,,
-1340794,-1933878,hydrographic,Bingabingi,Bingabingi,variant,5.303611,14.554343,CF-000,,
-1340745,-1933822,hydrographic,Bimbi,Bimbi,variant,7.2289,16.766,CF-000,,
-1341141,-1934273,settlement,Bodobaye,Bodobaye,official,4.8,18.633333,CF-000,,
-1342740,-1936187,settlement,Dangba,Dangba,official,5.866667,19.133333,CF-000,,
-1342789,-1936241,settlement,Daozou,Daozou,official,4.466667,15.15,CF-000,,
-1342802,-1936254,hydrographic,Dargo,Dargo,official,6.123699,21.669268,CF-000,,
-1341284,-1934436,settlement,Bogonon,Bogonon,official,4.9295,17.471493,CF-000,,
-1341751,-1934984,hydrographic,Boro,Boro,official,6.287364,16.969839,CF-000,,
-1341082,-1934206,settlement,"Bocaranga II","Bocaranga II",official,6.557789,15.637707,CF-000,,
-1342898,-1936363,hydrographic,Demba,Demba,official,4.533333,21.866667,CF-000,,
-1342317,-1935677,settlement,Bowé,Bowe,official,6.712794,16.706762,CF-000,,
-1341864,-1935128,settlement,Botoro,Botoro,official,4.219123,17.276207,CF-000,,
-1342452,-1935852,hydrographic,Bwagou,Bwagou,official,6,21.233333,CF-000,,
-1340871,-1933962,hydrographic,Biri,Biri,official,5.117987,16.675886,CF-000,,
-1342472,-1935875,settlement,"Camp Beda","Camp Beda",official,3.8,16.283333,CF-000,,
-1343048,-1936534,settlement,Dimou,Dimou,official,4.574426,20.940986,CF-000,,
-1342160,-1935487,settlement,Boumbou,Boumbou,official,7.983333,21.883333,CF-000,,
-1341547,-1934743,settlement,Bonabili,Bonabili,official,7.233333,16.433333,CF-000,,
-1342607,-1936043,settlement,Daigon,Daigon,official,6.808539,15.856828,CF-000,,
-1341169,-1934306,hydrographic,Boeakob,Boeakob,official,5.75523,14.910224,CF-000,,
-1342588,11761625,settlement,Ndafourou,Ndafourou,official,7.260321,18.67066,CF-AC,,
-1340812,-1933896,settlement,Bingou,Bingou,official,7.316667,20.166667,CF-000,,
-1340811,-1933895,hydrographic,Bingoko,Bingoko,official,5.683333,15.016667,CF-000,,
-1342073,-1935383,hypsographic,"Kaga Boukoué","Kaga Boukoue",official,5.9,20.583333,CF-000,,
