wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-614953,-868383,settlement,K’eta,K'eta,official,13.513964,39.356066,ET-TI,,
-615146,-868622,hydrographic,"K’iwlē Shet’","K'iwle Shet'",official,12.633333,39.266667,ET-TI,,
-616098,-869879,spot,"Libso Kīdane Mihret Bēte Kristīyan","Libso Kidane Mihret Bete Kristiyan",official,9.494843,39.208524,ET-OR,,
-615221,-868718,settlement,Kokossa,Kokossa,variant,6.733333,38.783333,ET-OR,,
-615505,-857190,park,Cotulla,Cotulla,variant,3.733333,38.95,ET-OR,,
-614750,13949308,spot,"Kombolcha Maryam","Kombolcha Maryam",official,9.439338,42.113899,ET-OR,,
-616134,-869927,hydrographic,"Līmenī Shet’","Limeni Shet'",official,9.35,38,ET-OR,,
-615886,-869577,settlement,Lashwa,Lashwa,official,12.883333,39.083333,ET-AM,,
-614655,-855827,administrative_region,Caffa,Caffa,variant,7,36.5,ET-SW,,
-614807,-868204,spot,"K’eraniyo Medhane’ālem Bēte Kiristyan","K'eraniyo Medhane'alem Bete Kiristyan",variant,9.766667,38.283333,ET-OR,,
-616236,-870081,settlement,Lugo,Lugo,official,8.95,39.05,ET-OR,,
-615471,-869035,settlement,"Koso (2)","Koso (2)",variant,11.15,39.066667,ET-AM,,
-615599,-869191,hydrographic,Kumad,Kumad,official,11.066667,36.183333,ET-BE,,
-615904,-869605,spot,"Laydanis Mīka’ēl Bēte Kristīyan","Laydanis Mika'el Bete Kristiyan",official,9.173003,39.531388,ET-AM,,
-616373,-870324,settlement,"Mahadera Mariam","Mahadera Mariam",variant,11.716667,37.916667,ET-AM,,
-614615,-867979,settlement,K’ech’ema,K'ech'ema,official,9.383333,38.616667,ET-OR,,
-616196,-870025,hypsographic,"Loma Terara","Loma Terara",official,11.947307,40.91993,ET-AF,,
-614544,-1116615,hypsographic,"Jabal Kashangaro",JabalKashangaro,official,10.9,34.6,S1-000,,
-615069,-868529,hydrographic,"Kilfītu Minch’","Kilfitu Minch'",official,9.65,37.933333,ET-OR,,
-614631,-865321,settlement,Hacciamiè,Hacciamie,variant,9.883333,38.183333,ET-OR,,
-616122,-869914,hypsographic,Lijambera,Lijambera,official,11.116667,37.4,ET-AM,,
-616099,-869880,hypsographic,Licanos,Licanos,official,14.15,38.733333,ET-TI,,
-616100,-869883,park,Liche,Liche,official,3.833333,38.3,ET-OR,,
-615934,-869641,hydrographic,"Lebu Shet’","Lebu Shet'",official,9.9,36.716667,ET-OR,,
-615398,-868943,settlement,K’orīcha,K'oricha,official,9.35,37.883333,ET-OR,,
-614611,-867975,settlement,K’ech’aro,K'ech'aro,official,14.302352,36.661581,ET-TI,,
-615545,-869122,hypsographic,"Kuda Mēda","Kuda Meda",official,11.95815,40.599632,ET-AF,,
