wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-218680,-324461,hydrographic,Matahitsiny,Matahitsiny,official,-20.27868,45.9026,MG-F,,
-218908,-324742,settlement,Mevahiaka,Mevahiaka,official,-15.508086,48.53724,MG-M,,
-219686,-325823,hydrographic,Nankitay,Nankitay,variant,-21.5,48.25,MG-F,,
-220171,-326355,settlement,"Ranomena I","Ranomena I",official,-16.860065,49.002289,MG-A,,
-220837,-327202,settlement,Sakafia,Sakafia,official,-24.215426,46.009263,MG-U,,
-218406,-324134,settlement,Marovantaza,Marovantaza,short,-15.650834,47.398549,MG-M,,
-220186,-326376,settlement,Ranove,Ranove,short,-23.668203,44.514182,MG-U,,
-218449,-324181,settlement,Marovato,Marovato,official,-20.179791,47.093445,MG-F,,
-220545,-326814,settlement,Sahampana,Sahampana,official,-18.835757,48.832574,MG-A,,
-219213,-325109,settlement,Mitreaky,Mitreaky,official,-25.138093,45.690856,MG-U,,
-220723,-327044,settlement,Sahatrambato,Sahatrambato,official,-17.983333,49.333333,MG-A,,
-220289,-326503,hydrographic,"Toraka Rivomena","Toraka Rivomena",official,-19.916667,44,MG-U,,
-220383,-326630,settlement,Sahafanaloka,Sahafanaloka,official,-20.119091,48.437869,MG-A,,
-220789,-327115,settlement,Sahavondronina,Sahavondronina,official,-16.4,49.25,MG-A,,
-218816,-324629,settlement,Mazavalanitra,Mazavalanitra,official,-20.713788,47.85027,MG-F,,
-219615,-325568,settlement,Morarivo,Morarivo,official,-19.322067,46.288428,MG-T,,
-218407,-324135,settlement,Marovany,Marovany,short,-25.45873,45.238768,MG-U,,
-219643,-325600,settlement,Morombe,Morombe,official,-21.743721,43.35963,MG-U,,
-218800,-324610,hydrographic,"Baie Maxime","Baie Maxime",official,-12,49.316667,MG-D,,
-219744,-325744,hydrographic,Namolazana,Namolazana,official,-18.04336,48.95791,MG-A,,
-220747,-327070,settlement,Sahavango,Sahavango,official,-18.363883,49.084352,MG-A,,
-220831,-326619,settlement,Sahaberoro,Sahaberoro,variant,-23.333722,45.632117,MG-U,,
-218602,-324365,settlement,Masiakomby,Masiakomby,official,-15.769277,48.70942,MG-M,,
-220820,-316415,hypsographic,"Nosi Boraha",NosiBoraha,variant,-16.833333,49.916667,MG-A,,
-220451,-326703,settlement,Sahalava,Sahalava,official,-23.258271,45.966626,MG-U,,
-219221,-325117,settlement,Mitsinjo,Mitsinjo,official,-15.444984,46.921669,MG-M,,
-219804,-325819,settlement,Naninora,Naninora,official,-23.223978,46.085097,MG-U,,
-218771,-324574,settlement,Matsokely,Matsokely,official,-16.907086,49.581977,MG-A,,
-220161,-326345,settlement,Ranomena,Ranomena,official,-22.056562,47.078174,MG-F,,
-220693,-327008,settlement,Sahatalelaka,Sahatalelaka,official,-17.685727,47.824553,MG-M,,
-220715,-327033,settlement,Sahatodinga,Sahatodinga,official,-22.116667,47.666667,MG-F,,
-218524,-324273,settlement,Marovoantaza,Marovoantaza,short,-16.021711,47.59517,MG-M,,
-219405,-325337,settlement,Morafeno,Morafeno,official,-21.203264,47.288148,MG-F,,
-219082,-324944,settlement,Miebotsy,Miebotsy,short,-24.864838,45.199277,MG-U,,
-220240,-326445,park,Rekolahy,Rekolahy,short,-22.76077,45.914889,MG-U,,
-220507,-326768,hydrographic,Sahamarivo,Sahamarivo,official,-21.433333,45.85,MG-F,,
-218682,-324465,settlement,Matakotrony,Matakotrony,variant,-19.6,47.666667,MG-T,,
-220114,-326294,settlement,Ranolalina,Ranolalina,official,-15.881433,49.635929,MG-A,,
-219215,-325111,settlement,Mitreaky,Mitreaky,short,-25.273739,45.960384,MG-U,,
-220103,-326283,settlement,Ranofotsy,Ranofotsy,official,-25.116667,46.7,MG-U,,
-219368,-325294,settlement,Morafeno,Morafeno,official,-18.645252,45.742439,MG-T,,
-220415,-326666,hydrographic,Sahagoma,Sahagoma,official,-18.712608,45.997829,MG-T,,
-219467,-325296,settlement,Morafeno,Morafeno,variant,-18.697868,46.051238,MG-T,,
-220566,-326842,settlement,Sahananto,Sahananto,official,-18.516667,48.966667,MG-A,,
-220473,-326200,hydrographic,"Port Radama","Port Radama",variant,-14.098979,48.008885,MG-M,,
-218804,-324615,park,Mayozaza,Mayozaza,short,-16.05,46.216667,MG-M,,
-219649,-325626,settlement,Moronrivo,Moronrivo,variant,-20.050484,46.309716,MG-T,,
-219344,-325269,settlement,Morafeno,Morafeno,official,-16.533234,44.882759,MG-M,,
-219833,-325868,settlement,Ngilomby,Ngilomby,official,-18.919141,46.726684,MG-T,,
-219212,-325108,settlement,Mitreaky,Mitreaky,short,-24.960221,46.272071,MG-U,,
-220456,-326708,settlement,Sahama,Sahama,short,-21.820531,47.234054,MG-F,,
-218507,-324283,hydrographic,"Lac Marovoay","Lac Marovoay",variant,-16.931634,44.605495,MG-M,,
-218561,-324318,settlement,Maroza,Maroza,short,-20.758309,44.535278,MG-U,,
-219122,-324988,settlement,Mikaiky,Mikaiky,short,-24.433123,45.196013,MG-U,,
-220358,-326603,settlement,Sahabe,Sahabe,official,-17.8,49.083333,MG-A,,
-219662,-325634,settlement,Mosorokely,Mosorokely,variant,-13.96541,50.123989,MG-D,,
-219059,-324908,settlement,Miary,Miary,official,-24.983333,45.7,MG-U,,
-219760,-325766,settlement,Nanakana,Nanakana,variant,-24.288954,45.894866,MG-U,,
-218392,-324117,settlement,Marovahy,Marovahy,official,-17.647783,49.336739,MG-A,,
-219498,-325438,hydrographic,"Morakivy Rivière","Morakivy Riviere",short,-19.333333,46.016667,MG-T,,
-219372,-325300,settlement,Morafeno,Morafeno,official,-18.710554,48.723978,MG-A,,
-218917,-324752,settlement,Miadampahonina,Miadampahonina,short,-19.207596,47.150493,MG-T,,
-219077,-324934,hypsographic,"Ile Ambato Midoko","Ile Ambato Midoko",short,-14.890448,47.359828,MG-M,,
-219512,-325456,settlement,Morarano,Morarano,short,-16.100996,46.663133,MG-M,,
-219999,-326114,settlement,Panatsiva,Panatsiva,official,-23.075392,47.44266,MG-F,,
-220279,-330887,hydrographic,"Rivière Vatomirindry","Riviere Vatomirindry",variant,-24.671416,47.195765,MG-U,,
-219383,-325312,settlement,Morafeno,Morafeno,official,-19.281877,46.965725,MG-T,,
-219333,-325237,settlement,Morafena,Morafena,variant,-15.683402,47.069392,MG-M,,
-219007,-324850,settlement,Miarina,Miarina,official,-18.86406752,47.73915777,MG-T,,
-220288,-326502,settlement,Ringaringa,Ringaringa,official,-18.180769,49.248784,MG-A,,
-219840,-325877,settlement,Niarovana,Niarovana,official,-19.576905,48.799286,MG-A,,
-219274,-325185,park,Mokara,Mokara,short,-16.885897,44.873248,MG-M,,
-219390,-325320,settlement,Morafeno,Morafeno,official,-19.628883,45.885948,MG-T,,
-219696,-325687,park,Namahota,Namahota,official,-16.46464,45.25608,MG-M,,
-218603,-324366,settlement,Masiakosy,Masiakosy,official,-23.05159,47.494909,MG-F,,
-220782,-327108,settlement,Sahavolo,Sahavolo,official,-17.766667,48.95,MG-A,,
-220422,-326673,hydrographic,"Lac Sahaka","Lac Sahaka",short,-13.08912,49.895244,MG-D,,
-220846,-327212,settlement,Sakaharo,Sakaharo,official,-23.2,45.55,MG-U,,
-219518,-325462,settlement,Morarano,Morarano,official,-16.883563,45.551492,MG-M,,
-219920,-312701,hypsographic,"Barracouta Islet","Barracouta Islet",variant,-25.062471,44.029494,MG-U,,
-219607,-325536,settlement,Morarano,Morarano,variant,-21.842828,46.049172,MG-F,,
-220512,-326777,settlement,"Sahamasy Nord","Sahamasy Nord",variant,-22.265131,46.086055,MG-F,,
-220819,-327176,hydrographic,"Saint Mary Channel","Saint Mary Channel",variant,-16.833333,49.883333,MG-A,,
-218884,-324714,settlement,Menavavakely,Menavavakely,official,-17.629639,46.268665,MG-M,,
-220145,-326326,hydrographic,Ranomaitso,Ranomaitso,official,-21.51137,46.744452,MG-F,,
-220241,-326446,settlement,Rekoroka,Rekoroka,short,-25.022364,45.376833,MG-U,,
-220583,-326862,settlement,Sahandraty,Sahandraty,official,-20.578331,47.940638,MG-F,,
-220820,19803075,hypsographic,"Sainte Marie",SainteMarie,official,-16.833333,49.916667,MG-A,,
-218555,-324310,settlement,Marovovo,Marovovo,official,-16.082225,46.083049,MG-M,,
-218468,-324212,hydrographic,"Marovato Rivière","Marovato Riviere",variant,-14.973039,47.563259,MG-M,,
-219455,-325389,settlement,Morafeno,Morafeno,official,-24.729101,46.167948,MG-U,,
-219111,-324977,settlement,Mikaikarivo,Mikaikarivo,official,-24.289769,44.614931,MG-U,,
-219729,-325729,hydrographic,Namehy,Namehy,official,-20.7,46.116667,MG-F,,
-219371,-325299,settlement,Morafeno,Morafeno,short,-18.672086,47.011921,MG-T,,
-218841,-324662,settlement,Menagisy,Menagisy,official,-18.3,49.083333,MG-A,,
-220015,-328633,hydrographic,"South Persepolis Bank","South Persepolis Bank",variant,-21.45,43.233333,MG-U,,
-219809,-325829,hydrographic,Nantoraka,Nantoraka,official,-15.483333,49.666667,MG-A,,
-219027,-324871,settlement,Miarinarivo,Miarinarivo,official,-22.240659,47.130279,MG-F,,
-220811,-327144,settlement,Sahovy,Sahovy,official,-16.236567,48.628717,MG-M,,
-219862,-325902,settlement,Nisavara,Nisavara,official,-24.926409,44.749209,MG-U,,
-220334,-326568,settlement,Sabotsy,Sabotsy,official,-19.092513,47.37201,MG-T,,
-218500,-324239,settlement,Marovitsika,Marovitsika,official,-18.844248,48.033441,MG-A,,
-219490,-321137,settlement,Mahazoarivo,Mahazoarivo,variant,-23.250782,46.146563,MG-U,,
-218750,-324550,settlement,"Matsandry Atsimo","Matsandry Atsimo",official,-25.267411,44.488586,MG-U,,
-218649,-324423,settlement,Masobe,Masobe,short,-19.087848,47.694318,MG-T,,
-218895,-318475,settlement,Imerinandrefana,Imerinandrefana,variant,-19.127739,46.729649,MG-T,,
-220491,-326749,settlement,Sahamandrevo,Sahamandrevo,official,-23.265162,45.577733,MG-U,,
-219093,-324955,hydrographic,Miharana,Miharana,official,-18.833333,44.5,MG-M,,
-220475,-326730,settlement,Sahamalo,Sahamalo,official,-15.645728,50.357113,MG-D,,
-218387,-324112,settlement,Marovahatsy,Marovahatsy,short,-24.858458,46.218142,MG-U,,
-218709,-324498,hydrographic,"Farihy Matsaboribe","Farihy Matsaboribe",official,-14.349549,48.605928,MG-M,,
-218807,-324619,hydrographic,"Mazana Rivière","Mazana Riviere",variant,-18.053649,46.847792,MG-T,,
-219142,-325012,hypsographic,Milanoa,Milanoa,short,-13.621928,49.759239,MG-D,,
-220029,-326164,hydrographic,"Récif de la Pointe","Recif de la Pointe",official,-18.162587,49.4302,MG-A,,
-220004,-326122,hypsographic,Papango,Papango,official,-23.844598,46.949739,MG-F,,
-219558,-325506,settlement,Morarano,Morarano,short,-19.383968,46.714825,MG-T,,
-220479,-326734,hydrographic,Sahamaloto,Sahamaloto,official,-17.420296,48.309204,MG-A,,
-220251,-326258,settlement,Rangotsy,Rangotsy,variant,-12.450892,48.860229,MG-D,,
-220531,-326800,settlement,Sahamboritra,Sahamboritra,official,-22.572825,46.433534,MG-F,,
-218638,-324408,settlement,Masindrota,Masindrota,official,-21.766667,48.1,MG-F,,
-218645,-324418,settlement,Masoaretsaka,Masoaretsaka,official,-19.080507,45.849004,MG-T,,
-218831,-324651,settlement,Membolambo,Membolambo,short,-24.65074,45.22592,MG-U,,
-218994,-324834,settlement,Miantsoarivo,Miantsoarivo,official,-19.25,47.883333,MG-T,,
-220058,-326216,settlement,Rakalavao,Rakalavao,short,-19.3,47.583333,MG-T,,
-218941,-324777,settlement,Miadanasoa,Miadanasoa,short,-15.903118,47.541825,MG-M,,
-220201,-326394,settlement,Rantavatohely,Rantavatohely,official,-15.323507,49.586683,MG-A,,
-220539,-326808,settlement,Sahamira,Sahamira,official,-24.068666,46.776368,MG-U,,
-220621,-326913,hydrographic,"Sahanory Rivière","Sahanory Riviere",short,-22.134279,45.065813,MG-U,,
-218733,-324529,hydrographic,"Lac Matsaborinibetra","Lac Matsaborinibetra",variant,-15.322586,47.341967,MG-M,,
-220217,-326475,hypsographic,"Mont Reynaud","Mont Reynaud",variant,-12.481084,49.443419,MG-D,,
-218428,-324158,settlement,Marovato,Marovato,official,-16.4661,48.417596,MG-A,,
-220098,-326278,settlement,Ranofotsy,Ranofotsy,official,-17.862966,48.118047,MG-A,,
-219046,-324895,settlement,Miary,Miary,official,-23.066667,46.6,MG-F,,
-219073,-324930,settlement,Mideboka,Mideboka,official,-22.021452,47.957405,MG-F,,
-220203,-326397,settlement,Rantranavona,Rantranavona,official,-15.904884,50.067174,MG-D,,
-219393,-325324,settlement,Morafeno,Morafeno,official,-19.847646,47.999017,MG-A,,
-218528,-324278,settlement,Marovoay,Marovoay,official,-20.31218,44.367303,MG-U,,
-220640,-326939,hydrographic,Sahaparasy,Sahaparasy,short,-18.9,48.4,MG-A,,
-218617,-324381,settlement,Masiaposa-Ambevy,Masiaposa-Ambevy,official,-13.440423,49.62497,MG-D,,
-220152,-326334,hypsographic,Ranomangatsiaka,Ranomangatsiaka,short,-19.01281,47.930124,MG-A,,
-218830,-326167,hypsographic,"Pointu Rock","Pointu Rock",variant,-12.281524,48.980789,MG-D,,
-220221,-326424,settlement,Reamilitsy,Reamilitsy,official,-22.284895,44.095069,MG-U,,
-218444,-324176,settlement,Marovato,Marovato,short,-19.4453,44.67724,MG-U,,
-219295,-325210,hydrographic,Molavava,Molavava,short,-16.666725,46.041859,MG-M,,
-218634,-324403,settlement,Masindray,Masindray,official,-19.083333,46.833333,MG-T,,
-218497,-324236,settlement,Marovitsika,Marovitsika,official,-17.65341,47.493035,MG-M,,
-219306,-325223,settlement,Montifeno,Montifeno,official,-25.251272,45.835403,MG-U,,
-219620,-325573,settlement,Moratelo,Moratelo,official,-18.148864,48.274556,MG-A,,
-219279,-325190,settlement,Mokaraha,Mokaraha,official,-18.176193,45.092281,MG-M,,
-219870,-325912,hypsographic,"Morne Noir","Morne Noir",official,-13.5,50,MG-D,,
-219209,-325102,settlement,"Mitraika Ambony","Mitraika Ambony",variant,-23.875606,45.766014,MG-U,,
-218887,-324717,settlement,Menazomby,Menazomby,official,-16.75,47.783333,MG-M,,
-218833,-324653,hydrographic,"Port Memoria","Port Memoria",official,-15.5,49.933333,MG-A,,
-218969,-324807,settlement,Miandrarivo,Miandrarivo,official,-15.313205,48.670387,MG-M,,
-219233,-325130,settlement,Mitsinjo,Mitsinjo,official,-23.636785,45.303927,MG-U,,
-220594,-326875,settlement,Sahanidingana,Sahanidingana,official,-18.377113,48.094278,MG-A,,
-220720,-327039,settlement,Sahatony,Sahatony,official,-15.854162,48.459671,MG-M,,
-218658,-324435,settlement,Masomamangy,Masomamangy,official,-12.333333,49.15,MG-D,,
-218938,-324774,settlement,Miadanarivo,Miadanarivo,official,-18.359584,47.031874,MG-T,,
-219036,-324737,settlement,Merinkofeno,Merinkofeno,variant,-18.179049,47.460508,MG-T,,
-220363,-326608,settlement,Sahabe,Sahabe,official,-23.25,45.966667,MG-U,,
-219731,-325731,hydrographic,Namela,Namela,official,-18.114245,44.024561,MG-M,,
-219067,-324919,settlement,Miary-Ranomafana,Miary-Ranomafana,official,-22.930294,44.227459,MG-U,,
-219899,-325957,park,Nosibe,Nosibe,short,-12.820694,49.245826,MG-D,,
-218754,-324555,hydrographic,"Farihy Matsiabe","Farihy Matsiabe",official,-16.813552,46.799241,MG-M,,
-220824,-327186,settlement,Saitsahy,Saitsahy,short,-21.962529,47.180688,MG-F,,
-218517,-324266,settlement,Marovoalavo,Marovoalavo,official,-18.359972,45.682252,MG-T,,
-219601,-325553,settlement,"Morarano Chrome","Morarano Chrome",official,-17.761319,48.165525,MG-A,,
