wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
239147,301273,spot,"Mechtat Rechad el Kebira","Mechtat Rechad el Kebira",official,36.623056,8.473056,TN-32,,
238762,300804,hydrographic,"Bir el Ajeu","Bir el Ajeu",official,36.590556,9.869722,TN-14,,
236178,297647,park,"El Guetaïa","El Guetaia",official,34.668611,10.729444,TN-61,,
237087,298848,hydrographic,"Oued Sidi Yahia","Oued Sidi Yahia",official,36.573611,9.758611,TN-31,,
238722,300752,hypsographic,"Djebel Aziz","Djebel Aziz",variant,36.498611,9.886111,TN-22,,
236493,301404,settlement,"Dar el Tehami","Dar el Tehami",variant,34.973907,10.589283,TN-61,,
238293,300239,hydrographic,"Oued el Houga","Oued el Houga",official,36.713056,9.860278,TN-14,,
236174,297643,park,"Saïd el Aribi","Said el Aribi",official,34.689167,10.742222,TN-61,,
237069,298824,hydrographic,"Bir el Hadj Kassem","Bir el Hadj Kassem",variant,36.600556,9.833056,TN-31,,
238652,300636,hydrographic,"Majene el Aroussi","Majene el Aroussi",official,34.916667,10.678611,TN-61,,
237713,299613,spot,"Sidi Chemam","Sidi Chemam",official,36.519722,9.838333,TN-22,,
237662,299547,spot,"Sidi Salah bou Fraya","Sidi Salah bou Fraya",variant,36.534722,9.77,TN-31,,
237544,299404,hydrographic,"Aïn Zarouta","Ain Zarouta",official,36.592222,8.437778,TN-32,,
238590,300557,spot,"Ksar es Srhir","Ksar es Srhir",variant,34.955833,10.718056,TN-61,,
238635,300615,hydrographic,"Bir el Mehashas","Bir el Mehashas",official,34.929911,10.630737,TN-61,,
239042,327536,hypsographic,"Kef el Khatra","Kef el Khatra",official,36.610833,8.430833,TN-32,,
238785,300833,spot,"Sidi el Arbi","Sidi el Arbi",official,36.615,9.870278,TN-14,,
239065,327537,hypsographic,"Fej Mohammed","Fej Mohammed",official,36.606111,8.476389,TN-32,,
238617,300590,hypsographic,"Koudiat el Aoura","Koudiat el Aoura",official,34.943333,10.571389,TN-61,,
