wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
414675,19783501,hypsographic,Shijaku,Shijaku,variant,43.123056,20.923333,XK-16,,
413432,523067,settlement,Marince,Marince,official,43.114722,21.033333,XK-25,,
414825,19720838,spot,Leposaviq,Leposaviq,official,43.105556,20.798611,XK-16,,
414621,19652005,hypsographic,Qelibari,Qelibari,variant,43.168559,20.805432,XK-16,,
414775,525406,hypsographic,Ceranja,Ceranja,official,43.036667,20.879722,XK-16,,
414807,19797445,hypsographic,"Maja e Rrafshtë","Maja e Rrafshte",official,43.014199,20.852961,XK-16,,
414615,525221,settlement,"Gornje Jarine","Gornje Jarine",variant,43.195118,20.718451,XK-16,,
413207,522620,settlement,"Mahala Tovarnik","Mahala Tovarnik",official,42.695278,21.5325,XK-13,,
413236,522692,settlement,Cakutić,Cakutic,official,42.768333,20.3625,XK-10,,
413194,522601,settlement,Belopolje,Belopolje,variant,42.778889,20.578056,XK-10,,
414734,525350,hypsographic,Gunj,Gunj,official,43.094506,20.742292,XK-16,,
414682,525296,hydrographic,"Borčanska Reka","Borcanska Reka",official,43.086814,20.902703,XK-16,,
414810,19944417,hypsographic,Plehnishtë,Plehnishte,official,43.004588,20.810236,XK-16,,
414768,525391,spot,"Stanica Ibarska Slatina","Stanica Ibarska Slatina",variant,43.034167,20.816944,XK-16,,
413422,523050,settlement,Pailla,Pailla,official,43.021769,21.06603,XK-25,,
414802,525448,hypsographic,"Ovčarsko Brdo","Ovcarsko Brdo",official,43.022088,20.894783,XK-38,,
413424,11057802,settlement,"Горња Репа","Горња Репа",unknown,43.048611,21.1225,XK-25,,
414745,525361,hypsographic,Gradac,Gradac,official,43.059399,20.774212,XK-16,,
414786,19959271,hypsographic,"Mali Kitë","Mali Kite",official,43.052911,20.911775,XK-16,,
414556,19652007,hydrographic,"Lumi i Xhepit","Lumi i Xhepit",short,43.228333,20.721389,S1-000,,
414832,525499,spot,"Stanica Jerina","Stanica Jerina",variant,43.190833,20.716389,XK-16,,
414814,525466,hydrographic,"Kamenička Reka","Kamenicka Reka",official,43.014444,20.810278,XK-16,,
414783,19797465,hypsographic,"Shkëmbi i Velisë","Shkembi i Velise",official,43.049167,20.900278,XK-16,,
414708,19780469,hypsographic,Çikeri,Cikeri,variant,43.098544,20.913779,XK-16,,
413269,11031895,settlement,Dajkovc,Dajkovc,variant,42.558889,21.640278,XK-13,,
414701,19959300,hypsographic,Borovica,Borovica,variant,43.077188,20.95189,XK-16,,
413409,523012,settlement,"Dražnja Dervis","Draznja Dervis",variant,42.853804,21.31266,XK-25,,
413277,522785,settlement,Leskovica,Leskovica,official,42.226667,21.360556,XK-12,,
414830,525494,spot,"Železnička Stanica Lešak","Zeleznicka Stanica Lesak",official,43.1575,20.751111,XK-16,,
413232,522684,settlement,"Mahala Kamenica","Mahala Kamenica",variant,42.753611,20.395278,XK-10,,
413378,522960,settlement,Igdilj,Igdilj,official,42.670556,21.7,XK-13,,
414828,525490,spot,Dren,Dren,official,43.129722,20.763056,XK-16,,
414762,19801498,hydrographic,"Lumi Gërkajë","Lumi Gerkaje",official,43.049722,20.803889,XK-16,,
413183,522573,settlement,"Mahala Obršina","Mahala Obrsina",official,42.676667,21.570833,XK-13,,
414264,19945516,hypsographic,Kulla,Kulla,variant,43.056667,21.151389,XK-000,,
414810,525462,hypsographic,Ramne,Ramne,variant,43.004588,20.810236,XK-16,,
414773,525403,spot,Sočanica,Socanica,variant,43.051017,20.811174,XK-16,,
414668,19780422,park,Brezovicë,Brezovice,official,43.115,20.854167,XK-16,,
413551,19801548,settlement,Gjanovë,Gjanove,official,43.019444,20.773611,XK-37,,
413434,523072,settlement,Bellasicë,Bellasice,official,43.126111,21.005278,XK-25,,
413198,522608,settlement,"Metović Mahala","Metovic Mahala",official,42.685278,21.374444,XK-26,,
414565,19652585,hypsographic,"Maja e Sokolit","Maja e Sokolit",official,43.230278,20.8175,XK-16,,
414615,525222,settlement,Jarinje,Jarinje,variant,43.195118,20.718451,XK-16,,
414785,525425,hydrographic,"Koritski Potok","Koritski Potok",official,43.029541,20.896088,XK-000,,
414762,525383,hydrographic,"Grkajska Reka","Grkajska Reka",official,43.049722,20.803889,XK-16,,
413355,522932,settlement,"Gagička Mahala","Gagicka Mahala",official,42.635833,21.765,XK-13,,
413430,19797554,settlement,"Lagjia Kokorovë","Lagjia Kokorove",official,43.08,21.105833,XK-25,,
414768,525394,spot,"Železnička Stanica Ibarska Slatina","Zeleznicka Stanica Ibarska Slatina",official,43.034167,20.816944,XK-16,,
414611,525216,hypsographic,Ploča,Ploca,variant,43.219961,20.787044,XK-16,,
414622,19655059,park,Dubravë,Dubrave,official,43.185556,20.844444,XK-16,,
414797,19797469,settlement,"Lagjia Gorancë","Lagjia Gorance",official,43.001944,20.966389,XK-38,,
413191,522595,settlement,"Mahala Humica","Mahala Humica",official,42.688611,21.526667,XK-13,,
414613,19652528,hypsographic,Krusheva,Krusheva,variant,43.212746,20.761169,XK-16,,
414667,525281,hypsographic,Golubovac,Golubovac,official,43.099207,20.840944,XK-16,,
414610,525215,hypsographic,Čukara,Cukara,official,43.204167,20.836944,XK-16,,
414794,19797467,hypsographic,Koshqicë,Koshqice,official,43.065193,20.991522,XK-000,,
414671,525285,hypsographic,Stražnjak,Straznjak,official,43.136667,20.894167,XK-16,,
413228,522666,settlement,"Govor Mahala","Govor Mahala",official,42.736389,21.372222,XK-26,,
413246,522715,settlement,Banovići,Banovici,official,43.235,20.741667,XK-16,,
414616,19652050,hypsographic,Dubrava,Dubrava,variant,43.174444,20.711667,XK-16,,
414623,19657905,hypsographic,Letina,Letina,variant,43.169908,20.848616,XK-16,,
414717,525332,hypsographic,So,So,official,43.066744,20.861909,XK-16,,
414710,19797460,hypsographic,Skirë,Skire,official,43.065149,20.902922,XK-16,,
414265,19795706,hypsographic,Thumbi,Thumbi,variant,43.131111,21.015,S1-000,,
414666,19720365,hydrographic,"Lumi Terdan","Lumi Terdan",official,43.107054,20.793004,XK-16,,
414606,19657907,hypsographic,"Kodra e Gradishti","Kodra e Gradishti",official,43.214934,20.856165,XK-16,,
413209,522626,settlement,Kosumaj,Kosumaj,official,42.691944,21.564167,XK-13,,
414790,525432,hydrographic,"Mutnička Reka","Mutnicka Reka",official,43.029362,20.896391,XK-000,,
414660,525274,hypsographic,"Dobro Brdo","Dobro Brdo",official,43.113238,20.705669,XK-16,,
413386,522967,settlement,Bunjuki,Bunjuki,variant,42.646944,21.685556,XK-13,,
414617,525225,park,Krstište,Krstiste,official,43.194444,20.770833,XK-16,,
414697,565161,hypsographic,"Paleško Brdo","Palesko Brdo",official,43.067511,20.978008,XK-16,,
414558,525154,hypsographic,Obrž,Obrz,official,43.243904,20.751454,S1-000,,
413269,522770,settlement,Dajkovce,Dajkovce,official,42.558889,21.640278,XK-13,,
413282,522796,settlement,Dragibac-Mahala,Dragibac-Mahala,official,42.310833,21.558056,XK-06,,
414775,19959277,hypsographic,Cerani,Cerani,variant,43.036667,20.879722,XK-16,,
414660,19658740,hypsographic,"Kodra e Mirë","Kodra e Mire",official,43.113238,20.705669,XK-16,,
414674,19779242,hypsographic,Mprehtësi,Mprehtesi,official,43.125404,20.90677,XK-16,,
414719,19722563,hydrographic,"Lumi Leposaviq","Lumi Leposaviq",official,43.09145,20.803098,XK-16,,
414653,525265,hypsographic,Kom,Kom,official,43.162726,20.701036,XK-16,,
414673,19780414,park,Batkovicë,Batkovice,official,43.111354,20.891975,XK-16,,
414621,19652004,hypsographic,Qelibar,Qelibar,official,43.168559,20.805432,XK-16,,
413424,19797553,settlement,"Repa e Epërme","Repa e Eperme",official,43.048611,21.1225,XK-25,,
413387,522968,settlement,Hurugljica,Hurugljica,official,42.671667,21.650278,XK-13,,
414615,19652012,settlement,"Jarinë e Epërme","Jarine e Eperme",official,43.195118,20.718451,XK-16,,
414768,525393,spot,"Ibarska Slatina","Ibarska Slatina",variant,43.034167,20.816944,XK-16,,
414659,19718476,hydrographic,"Perroi i Drenovës","Perroi i Drenoves",variant,43.154993,20.729616,XK-16,,
413374,522956,settlement,"Devojkin Kamen","Devojkin Kamen",short,42.689444,21.720833,XK-13,,
414828,19720373,spot,"Stacioni Hekurudhor i Drenit","Stacioni Hekurudhor i Drenit",official,43.129722,20.763056,XK-16,,
414776,525407,hypsographic,"Dobro Brdo","Dobro Brdo",official,43.055097,20.870218,XK-16,,
413262,9037715,settlement,Novosella,Novosella,variant,42.545556,21.699444,XK-13,,
414264,19797572,hypsographic,Kullë,Kulle,official,43.056667,21.151389,XK-000,,
414832,525500,spot,Jerina,Jerina,variant,43.190833,20.716389,XK-16,,
414786,525427,hypsographic,"Velika Kita","Velika Kita",variant,43.052911,20.911775,XK-16,,
414825,525484,spot,"Železnička Stanica Leposavić","Zeleznicka Stanica Leposavic",official,43.105556,20.798611,XK-16,,
414825,525482,spot,"Stanica Leposavić","Stanica Leposavic",variant,43.105556,20.798611,XK-16,,
