wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-6205,-10072,hypsographic,"Djebel Gaouara",DjebelGaouara,official,8.766667,23.633333,S1-000,,
-6579,-10733,hydrographic,"Bi’r Gorr","Bi'r Gorr",official,7.179852,28.904857,SS-WR,,
-5733,-9302,settlement,"Fan Toi","Fan Toi",official,9.102881,28.009059,SS-WR,,
-6746,-10981,hydrographic,"Khawr Gwar","Khawr Gwar",variant,5.946921,31.557666,SS-000,,
-6390,-10426,settlement,Ghittan,Ghittan,official,7.246103,27.835081,SS-BW,,
-6210,-10081,settlement,Gboerr,Gboerr,official,5.760168,31.571455,SS-EC,,
-5606,-9139,settlement,Faiwal,Faiwal,official,7.722858,29.004729,SS-WR,,
-6754,-10992,settlement,Gwem,Gwem,official,8.914012,27.351618,SS-BN,,
-6007,-9722,settlement,Gabi,Gabi,official,6.682196,29.46683,SS-LK,,
-6672,-10874,hydrographic,"Khor Gumendi","Khor Gumendi",official,7.089687,26.694913,SS-BW,,
-5620,-9156,settlement,Fajwong,Fajwong,official,9.280124,30.596757,SS-JG,,
-5817,-9415,hydrographic,"Khor Fath","Khor Fath",official,8.561658,30.74325,SS-JG,,
-5657,-9203,hypsographic,"Jebel Fakwar","Jebel Fakwar",variant,4.009962,32.244942,SS-EE,,
-5702,-9265,settlement,Fangak,Fangak,official,9.066946,30.881213,SS-JG,,
-6677,-10884,settlement,Gumro,Gumro,official,6.263572,30.263083,SS-LK,,
-5893,-9529,settlement,"Fing Dit","Fing Dit",official,8.419803,28.354321,SS-WR,,
