wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-1205001,20327374,hydrographic,"Mala Bahía","Mala Bahia",variant,36.147581,-5.33238,S1-000,,
-1204996,-1770856,spot,"Arengo’s Palace","Arengo's Palace",variant,36.139823,-5.350589,GI-000,,
-1205027,-1770901,spot,"Clock Tower","Clock Tower",official,36.125312,-5.353738,GI-000,,
-1205096,20010389,spot,"Lathbury Barracks Industrial Park","Lathbury Barracks Industrial Park",official,36.119016,-5.344814,GI-000,,
-1205177,-1771127,spot,"Saint Michael’s Gate","Saint Michael's Gate",short,36.133957,-5.344257,GI-000,1,
-1205151,-1771071,spot,"Dique Número 2","Dique Numero 2",variant,36.126189,-5.354501,GI-000,,
-1205041,-1770925,road,"Dudley Ward Tunnel","Dudley Ward Tunnel",official,36.119468,-5.343046,GI-000,,
-1205156,20011378,spot,"Regal House","Regal House",official,36.142918,-5.354931,GI-000,,
-1205160,-1771108,settlement,Rosia,Rosia,official,36.12225,-5.351265,GI-000,,
-1205162,-1771110,spot,"Muelle Rosia","Muelle Rosia",variant,36.12127,-5.353512,GI-000,,
-1205037,-1770917,spot,"Devil’s Tower Camp","Devil's Tower Camp",official,36.14899,-5.341977,GI-000,,
-1205161,-1771111,hydrographic,"Rosia Bay","Rosia Bay",official,36.121802,-5.353051,GI-000,,
-1205134,19492090,spot,"Number One","Number One",variant,36.147726,-5.36475,GI-000,,
-1205007,-1770872,spot,"Both Worlds Chalets","Both Worlds Chalets",variant,36.131004,-5.341751,GI-000,,
-1205145,-1770918,spot,"Dock Number 1","Dock Number 1",variant,36.125567,-5.355086,GI-000,,
-1205054,-1770952,administrative_region,Gibraltar,Gibraltar,official,36.133333,-5.35,GI-000,,
-1205069,-1770972,spot,"Governor’s Steps","Governor's Steps",official,36.136014,-5.355151,GI-000,1,
-1205106,-1771094,spot,"Muelle Principal","Muelle Principal",variant,36.129466,-5.354631,GI-000,,
-1204998,-1770860,hydrographic,"Bayside Marina","Bayside Marina",variant,36.149333,-5.353961,GI-000,,
-1205197,20261010,spot,"Moorish Castle","Moorish Castle",variant,36.143925,-5.349898,GI-000,,
-1205063,-1770966,spot,"Government House Garden","Government House Garden",variant,36.136507,-5.353632,GI-000,,
-1205076,-1770982,hypsographic,"Punta Guilds","Punta Guilds",variant,36.135937,-5.340456,GI-000,,
-1205158,-1771105,spot,"Rock Hotel","Rock Hotel",official,36.131975,-5.350159,GI-000,,
-1205135,19492088,spot,"Number Three","Number Three",variant,36.146161,-5.362928,GI-000,,
-1205014,-1770880,spot,"Buffadero Battery","Buffadero Battery",official,36.113481,-5.344548,GI-000,,
-1205173,-1771123,spot,"Saint Jago’s School","Saint Jago's School",short,36.135192,-5.351862,GI-000,1,
-1205150,-1771093,spot,"Prince William’s Battery","Prince William's Battery",official,36.124254,-5.354869,GI-000,,
-1205043,20011488,spot,"Edinburgh Estate","Edinburgh Estate",official,36.142089,-5.356703,GI-000,,
-1205021,-1770890,settlement,Catalan,Catalan,variant,36.138952,-5.341622,GI-000,,
-1205008,-1770873,spot,"Breakneck Battery","Breakneck Battery",official,36.128366,-5.344275,GI-000,,
-1205030,-1770910,spot,"Cornwall’s Parade","Cornwall's Parade",official,36.141506,-5.352475,GI-000,,
-1205108,-1771027,spot,"Martin’s Cave","Martin's Cave",official,36.123084,-5.341307,GI-000,,
-1205066,20010864,spot,"Governor’s Look-out","Governor's Look-out",official,36.143763,-5.347182,GI-000,,
-1205095,-1771011,settlement,"Laguna Estate","Laguna Estate",official,36.147109,-5.348723,GI-000,,
-1205029,20122429,hydrographic,"Dársena de Botes","Darsena de Botes",variant,36.13763,-5.356721,GI-000,,
-1205031,-1770911,spot,"Cross of Sacrifice","Cross of Sacrifice",official,36.148812,-5.349001,GI-000,,
-1205048,-1770936,hypsographic,"Paso de Europa","Paso de Europa",variant,36.117075,-5.347948,GI-000,,
-1205147,-1771090,spot,"Princess Anne’s Battery","Princess Anne's Battery",official,36.145888,-5.346809,GI-000,,
-1205042,-1770927,hypsographic,"Eastern Beach","Eastern Beach",official,36.14927,-5.339589,GI-000,,
-1205210,-1771044,hypsographic,"Meseta del Molino de Viento","Meseta del Molino de Viento",variant,36.114973,-5.345326,GI-000,,
-1205101,-1770897,hypsographic,"Chica de Europa","Chica de Europa",variant,36.112385,-5.350365,GI-000,,
-1205016,-1770882,hydrographic,"Caledonian Canal","Caledonian Canal",official,36.148253,-5.346759,GI-000,1,
-1205159,-1771107,spot,"Rooke Battery","Rooke Battery",official,36.128726,-5.347644,GI-000,,
-1205091,-1770920,spot,"Dock Number 3","Dock Number 3",variant,36.126767,-5.353904,GI-000,,
-1204991,-1770847,hypsographic,"Ailsa Craig","Ailsa Craig",official,36.127423,-5.340587,GI-000,,
-1205049,-1770937,park,"Punta Europa","Punta Europa",variant,36.110616,-5.345692,GI-000,,
-1205057,-1770951,hypsographic,Gibraltar,Gibraltar,variant,36.134182,-5.347212,GI-000,,
-1205183,-1771135,spot,"Schomberg Building","Schomberg Building",official,36.126315,-5.350553,GI-000,,
-1205189,-1771147,spot,"Muelle Sur","Muelle Sur",variant,36.129188,-5.359829,GI-000,,
-1205194,-1771148,spot,"Theatre Royal","Theatre Royal",variant,36.139968,-5.352781,GI-000,,
-1205114,-1771039,hypsographic,"Middle Hill","Middle Hill",official,36.140165,-5.344714,GI-000,,
-1205115,-1771040,spot,"Middle Hill Battery","Middle Hill Battery",official,36.140475,-5.344391,GI-000,,
-1205121,-1771052,spot,"The Mount","The Mount",official,36.124616,-5.348857,GI-000,,
-1205064,-1770967,hypsographic,"Governor’s Beach","Governor's Beach",official,36.119824,-5.342463,GI-000,,
-1205188,-1771003,spot,"Baluarte Jumper del Sud","Baluarte Jumper del Sud",variant,36.128392,-5.352103,GI-000,,
