wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-2036462,-2828256,hydrographic,Marga‘assa,Marga`assa,official,11.996944,42.914167,DJ-000,,
-2036461,-2828255,hypsographic,"Marêgta Ḏômed","Maregta Domed",official,11.211944,43.026389,DJ-000,,
-2036460,-2828254,hydrographic,Marêg,Mareg,official,11.393611,42.837222,DJ-000,,
-2036459,-2828253,hydrographic,Mâraytou,Maraytou,official,11.979167,42.171389,DJ-000,,
-2036458,-2828252,hydrographic,"Marayto le Tiya","Marayto le Tiya",official,12.483995,42.550382,DJ-TA,,
-2036457,-2828251,hydrographic,Mâraylou,Maraylou,official,12.260128,42.93997,DJ-OB,,
-2036456,-2828250,hydrographic,Mâraylou,Maraylou,official,12.032508,43.044332,DJ-OB,,
-2036456,-2828243,hydrographic,Marailou,Marailou,variant,12.032508,43.044332,DJ-OB,,
-2036455,-2828249,hypsographic,Mâraylou,Maraylou,official,12.173806,43.073511,DJ-OB,,
-2036454,-2828248,hydrographic,Mârayle,Marayle,official,11.843889,42.263333,DJ-000,,
-2036453,-2828247,hydrographic,Mârawtou,Marawtou,official,11.826667,42.745278,DJ-000,,
-2036452,-2828246,hydrographic,"Oued Maramadobe","Oued Maramadobe",official,10.95,42.016667,DJ-000,,
-2036451,-2828245,hydrographic,Mar‘alé,Mar`ale,official,12.479262,43.157127,DJ-OB,,
-2036450,-2828244,hydrographic,Mar‘alé,Mar`ale,official,12.381376,43.079396,DJ-OB,,
-2036449,-2828242,hypsographic,"Marâ‘i Douma","Mara`i Douma",official,12.279697,43.263223,DJ-OB,,
-2036448,-2828241,hydrographic,Maraïa,Maraia,official,11.683333,42.616667,DJ-000,,
-2036447,-2828239,hypsographic,"Plateau du Marabout","Plateau du Marabout",official,11.613611,43.155556,DJ-DJ,,
-2036447,-2828240,hypsographic,"Marabout Plateau","Marabout Plateau",variant,11.613611,43.155556,DJ-DJ,,
-2036446,-2828238,hydrographic,Ma‘rab,Ma`rab,official,11.876944,42.020833,DJ-000,,
-2036445,-2828237,hydrographic,Ma‘rab,Ma`rab,official,11.835833,42.158889,DJ-000,,
-2036444,-2828234,hypsographic,Ma‘oug,Ma`oug,official,12.189518,42.653977,DJ-TA,,
-2036443,-2828232,hydrographic,Mangalaylou,Mangalaylou,official,12.182025,43.37023,DJ-OB,,
-2036442,-2828231,hypsographic,Mangaïa,Mangaia,official,11.883889,43.057778,DJ-OB,,
-2036441,-2828228,hypsographic,"Pointe Manga Daffa","Pointe Manga Daffa",variant,11.595,43.0675,DJ-DJ,,
