wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
9266320,9348486,settlement,"La Forge","La Forge",official,49.429167,-2.350833,GG-000,,
9267255,9349556,spot,"Longis House","Longis House",official,49.715556,-2.188889,GG-000,,
9267261,9349562,park,"Val Longis","Val Longis",official,49.7175,-2.195278,GG-000,,
9266334,9348500,hydrographic,"Les Fontaines","Les Fontaines",official,49.445556,-2.361389,GG-000,,
9266258,9348423,hypsographic,"Saut à Juan","Saut a Juan",official,49.432778,-2.376389,GG-000,,
9267361,9349668,hypsographic,"Vallée des Gaudulons","Vallee des Gaudulons",official,49.703333,-2.220278,GG-000,,
9266070,9348193,hypsographic,"Bretagne Uset","Bretagne Uset",official,49.405833,-2.378611,GG-000,,
9267324,9349631,spot,"Fort Platte Saline","Fort Platte Saline",official,49.720556,-2.212778,GG-000,,
9267343,9349650,park,"Sur la Hogue","Sur la Hogue",official,49.708333,-2.213056,GG-000,,
9267338,9349645,park,"Vau Renier","Vau Renier",official,49.705833,-2.211667,GG-000,,
9267360,9349667,hypsographic,"Val L’Emauve","Val L'Emauve",official,49.702778,-2.2175,GG-000,,
9265887,9347989,hypsographic,"Moie des Orgeries","Moie des Orgeries",official,49.425278,-2.373333,GG-000,,
9265884,9347986,spot,"Port es Saies","Port es Saies",official,49.426944,-2.365,GG-000,,
9266596,9348794,hydrographic,"Veaux Trembliers Bay","Veaux Trembliers Bay",official,49.73,-2.168333,GG-000,,
9267215,9349511,hydrographic,"Crabby Bay","Crabby Bay",official,49.7225,-2.205833,GG-000,,
9267202,9349497,hypsographic,"Platte Saline","Platte Saline",official,49.721111,-2.2125,GG-000,,
9267234,9349533,spot,"Essex House","Essex House",official,49.716944,-2.183889,GG-000,,
9266074,9348197,hypsographic,"Moie à Charbon","Moie a Charbon",official,49.408056,-2.378056,GG-000,,
9265868,9347965,spot,"Dixcart Bay Hotel","Dixcart Bay Hotel",official,49.427778,-2.36,GG-000,,
9267220,9349518,spot,"Château de Longis","Chateau de Longis",official,49.720833,-2.175833,GG-000,,
9267216,9349512,settlement,Crabby,Crabby,official,49.720833,-2.204444,GG-000,,
9267353,9349660,spot,"Rose Farm","Rose Farm",official,49.710556,-2.217222,GG-000,,
9266569,9348762,hydrographic,"Saye Bay","Saye Bay",official,49.730833,-2.181111,GG-000,,
9267369,9349677,spot,"Druid’s Altar","Druid's Altar",official,49.716667,-2.218889,GG-000,,
9266263,9348428,hypsographic,"Moie du Gouliot","Moie du Gouliot",official,49.431111,-2.379444,GG-000,,
9265871,9347971,spot,"La Sablonnerie Hotel","La Sablonnerie Hotel",official,49.414167,-2.375556,GG-000,,
9267335,9349642,park,"Courtil Liage","Courtil Liage",official,49.710833,-2.204444,GG-000,,
9265621,9347660,hypsographic,"La Grune","La Grune",official,49.45,-2.367778,GG-000,,
9267664,9350030,spot,"Telegraph Tower","Telegraph Tower",official,49.703889,-2.220833,GG-000,,
9265749,9347818,hypsographic,"Le Platon","Le Platon",official,49.446389,-2.366389,GG-000,,
